#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:53:09 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15055500     00060          ANTLER R BL ANTLER LK NR AUKE BAY AK
# USGS        15087690     00060          INDIAN R NR SITKA AK
# USGS        15106980     00060          TONALITE C NR TENAKEE AK
# USGS        15129600     00060          OPHIR C NR YAKUTAT AK
# USGS        15200000     00060          GAKONA R AT GAKONA AK
# USGS        15239060     00060          MF BRADLEY R BL NF BRADLEY R NR HOMER AK
# USGS        15242000     00060          KASILOF R NR KASILOF AK
# USGS        15300300     00060          ILIAMNA R NR PEDRO BAY AK
# USGS        15516000     00060          NENANA R NR WINDY AK
# USGS        15743850     00060          DAHL C NR KOBUK AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15242000	00060	671		3	12	1950	1970	21	500
USGS	15242000	00060	671		3	13	1950	1970	21	500
USGS	15242000	00060	671		3	14	1950	1970	21	500
USGS	15242000	00060	671		3	15	1950	1970	21	500
USGS	15242000	00060	671		3	16	1950	1970	21	500
USGS	15242000	00060	671		3	17	1950	1970	21	500
USGS	15242000	00060	671		3	18	1950	1970	21	500
USGS	15242000	00060	671		3	19	1950	1970	21	500
USGS	15242000	00060	671		3	20	1950	1970	21	500
USGS	15242000	00060	671		3	21	1950	1970	21	480
USGS	15242000	00060	671		3	22	1950	1970	21	480
USGS	15242000	00060	671		3	23	1950	1970	21	480
USGS	15242000	00060	671		3	24	1950	1970	21	480
USGS	15242000	00060	671		3	25	1950	1970	21	480
USGS	15242000	00060	671		3	26	1950	1970	21	480
USGS	15242000	00060	671		3	27	1950	1970	21	480
USGS	15242000	00060	671		3	28	1950	1970	21	480
USGS	15242000	00060	671		3	29	1950	1970	21	480
USGS	15242000	00060	671		3	30	1950	1970	21	480
USGS	15242000	00060	671		3	31	1950	1970	21	480
USGS	15242000	00060	671		4	1	1950	1970	21	470
USGS	15242000	00060	671		4	2	1950	1970	21	480
USGS	15242000	00060	671		4	3	1950	1970	21	500
USGS	15242000	00060	671		4	4	1950	1970	21	500
USGS	15242000	00060	671		4	5	1950	1970	21	490
USGS	15242000	00060	671		4	6	1950	1970	21	500
USGS	15242000	00060	671		4	7	1950	1970	21	500
USGS	15242000	00060	671		4	8	1950	1970	21	500
USGS	15242000	00060	671		4	9	1950	1970	21	500
USGS	15242000	00060	671		4	10	1950	1970	21	500
USGS	15242000	00060	671		4	11	1950	1970	21	500
USGS	15242000	00060	671		4	12	1950	1970	21	494
USGS	15242000	00060	671		4	13	1950	1970	21	500
USGS	15242000	00060	671		4	14	1950	1970	21	500
USGS	15242000	00060	671		4	15	1950	1970	21	500
USGS	15242000	00060	671		4	16	1950	1970	21	500
USGS	15242000	00060	671		4	17	1950	1970	21	520
USGS	15242000	00060	671		4	18	1950	1970	21	560
USGS	15242000	00060	671		4	19	1950	1970	21	560
USGS	15242000	00060	671		4	20	1950	1970	21	579
USGS	15242000	00060	671		4	21	1950	1970	21	580
USGS	15242000	00060	671		4	22	1950	1970	21	580
USGS	15242000	00060	671		4	23	1950	1970	21	580
USGS	15242000	00060	671		4	24	1950	1970	21	580
USGS	15242000	00060	671		4	25	1950	1970	21	580
USGS	15242000	00060	671		4	26	1950	1970	21	580
USGS	15242000	00060	671		4	27	1950	1970	21	577
USGS	15242000	00060	671		4	28	1950	1970	21	591
USGS	15242000	00060	671		4	29	1950	1970	21	586
USGS	15242000	00060	671		4	30	1950	1970	21	586
USGS	15242000	00060	671		5	1	1950	1970	21	592
USGS	15242000	00060	671		5	2	1950	1970	21	586
USGS	15242000	00060	671		5	3	1950	1970	21	586
USGS	15242000	00060	671		5	4	1950	1970	21	590
USGS	15242000	00060	671		5	5	1950	1970	21	590
USGS	15242000	00060	671		5	6	1950	1970	21	585
USGS	15242000	00060	671		5	7	1950	1970	21	585
USGS	15242000	00060	671		5	8	1950	1970	21	580
USGS	15242000	00060	671		5	9	1950	1970	21	595
USGS	15242000	00060	671		5	10	1950	1970	21	589
USGS	15242000	00060	671		5	11	1950	1970	21	606
USGS	15242000	00060	671		5	12	1950	1970	21	600
USGS	15242000	00060	671		5	13	1950	1970	21	604
USGS	15242000	00060	671		5	14	1950	1970	21	611
USGS	15242000	00060	671		5	15	1950	1970	21	650
USGS	15242000	00060	671		5	16	1950	1970	21	646
USGS	15242000	00060	671		5	17	1950	1970	21	650
USGS	15242000	00060	671		5	18	1950	1970	21	679
USGS	15242000	00060	671		5	19	1950	1970	21	674
USGS	15242000	00060	671		5	20	1950	1970	21	681
USGS	15242000	00060	671		5	21	1950	1970	21	689
USGS	15242000	00060	671		5	22	1950	1970	21	697
USGS	15242000	00060	671		5	23	1950	1970	21	728
USGS	15242000	00060	671		5	24	1950	1970	21	722
USGS	15242000	00060	671		5	25	1950	1970	21	713
USGS	15242000	00060	671		5	26	1950	1970	21	743
USGS	15242000	00060	671		5	27	1950	1970	21	761
USGS	15242000	00060	671		5	28	1950	1970	21	778
USGS	15242000	00060	671		5	29	1950	1970	21	799
USGS	15242000	00060	671		5	30	1950	1970	21	828
USGS	15242000	00060	671		5	31	1950	1970	21	836
USGS	15242000	00060	671		6	1	1950	1970	21	850
USGS	15242000	00060	671		6	2	1950	1970	21	853
USGS	15242000	00060	671		6	3	1950	1970	21	870
USGS	15242000	00060	671		6	4	1950	1970	21	908
USGS	15242000	00060	671		6	5	1950	1970	21	932
USGS	15242000	00060	671		6	6	1950	1970	21	964
USGS	15242000	00060	671		6	7	1950	1970	21	1010
USGS	15242000	00060	671		6	8	1950	1970	21	1080
USGS	15242000	00060	671		6	9	1950	1970	21	1130
USGS	15242000	00060	671		6	10	1950	1970	21	1140
USGS	15242000	00060	671		6	11	1950	1970	21	1160
USGS	15242000	00060	671		6	12	1950	1970	21	1210
USGS	15242000	00060	671		6	13	1950	1970	21	1280
USGS	15242000	00060	671		6	14	1950	1970	21	1320
USGS	15242000	00060	671		6	15	1950	1970	21	1350
USGS	15242000	00060	671		6	16	1950	1970	21	1370
USGS	15242000	00060	671		6	17	1950	1970	21	1380
USGS	15242000	00060	671		6	18	1950	1970	21	1430
USGS	15242000	00060	671		6	19	1950	1970	21	1480
USGS	15242000	00060	671		6	20	1950	1970	21	1500
USGS	15242000	00060	671		6	21	1950	1970	21	1570
USGS	15242000	00060	671		6	22	1950	1970	21	1620
USGS	15242000	00060	671		6	23	1950	1970	21	1700
USGS	15242000	00060	671		6	24	1950	1970	21	1790
USGS	15242000	00060	671		6	25	1950	1970	21	1850
USGS	15242000	00060	671		6	26	1950	1970	21	1860
USGS	15242000	00060	671		6	27	1950	1970	21	1950
USGS	15242000	00060	671		6	28	1950	1970	21	2000
USGS	15242000	00060	671		6	29	1950	1970	21	2080
USGS	15242000	00060	671		6	30	1950	1970	21	2130
USGS	15242000	00060	671		7	1	1949	1970	22	2240
USGS	15242000	00060	671		7	2	1949	1970	22	2330
USGS	15242000	00060	671		7	3	1949	1970	22	2450
USGS	15242000	00060	671		7	4	1949	1970	22	2540
USGS	15242000	00060	671		7	5	1949	1970	22	2670
USGS	15242000	00060	671		7	6	1949	1970	22	2770
USGS	15242000	00060	671		7	7	1949	1970	22	2850
USGS	15242000	00060	671		7	8	1949	1970	22	2970
USGS	15242000	00060	671		7	9	1949	1970	22	3090
USGS	15242000	00060	671		7	10	1949	1970	22	3210
USGS	15242000	00060	671		7	11	1949	1970	22	3330
USGS	15242000	00060	671		7	12	1949	1970	22	3450
USGS	15242000	00060	671		7	13	1949	1970	22	3550
USGS	15242000	00060	671		7	14	1949	1970	22	3620
USGS	15242000	00060	671		7	15	1949	1970	22	3800
USGS	15242000	00060	671		7	16	1949	1970	22	3930
USGS	15242000	00060	671		7	17	1949	1970	22	4030
USGS	15242000	00060	671		7	18	1949	1970	22	4140
USGS	15242000	00060	671		7	19	1949	1970	22	4290
USGS	15242000	00060	671		7	20	1949	1970	22	4410
USGS	15242000	00060	671		7	21	1949	1970	22	4560
USGS	15242000	00060	671		7	22	1949	1970	22	4700
USGS	15242000	00060	671		7	23	1949	1970	22	4820
USGS	15242000	00060	671		7	24	1949	1970	22	4950
USGS	15242000	00060	671		7	25	1949	1970	22	5060
USGS	15242000	00060	671		7	26	1949	1970	22	5210
USGS	15242000	00060	671		7	27	1949	1970	22	5370
USGS	15242000	00060	671		7	28	1949	1970	22	5410
USGS	15242000	00060	671		7	29	1949	1970	22	5380
USGS	15242000	00060	671		7	30	1949	1970	22	5450
USGS	15242000	00060	671		7	31	1949	1970	22	5520
USGS	15242000	00060	671		8	1	1949	1970	22	5590
USGS	15242000	00060	671		8	2	1949	1970	22	5640
USGS	15242000	00060	671		8	3	1949	1970	22	5690
USGS	15242000	00060	671		8	4	1949	1970	22	5750
USGS	15242000	00060	671		8	5	1949	1970	22	5930
USGS	15242000	00060	671		8	6	1949	1970	22	5960
USGS	15242000	00060	671		8	7	1949	1970	22	5990
USGS	15242000	00060	671		8	8	1949	1970	22	6000
USGS	15242000	00060	671		8	9	1949	1970	22	6000
USGS	15242000	00060	671		8	10	1949	1970	22	6050
USGS	15242000	00060	671		8	11	1949	1970	22	6110
USGS	15242000	00060	671		8	12	1949	1970	22	6270
USGS	15242000	00060	671		8	13	1949	1970	22	6250
USGS	15242000	00060	671		8	14	1949	1970	22	6310
USGS	15242000	00060	671		8	15	1949	1970	22	6300
USGS	15242000	00060	671		8	16	1949	1970	22	6350
USGS	15242000	00060	671		8	17	1949	1970	22	6520
USGS	15242000	00060	671		8	18	1949	1970	22	6530
USGS	15242000	00060	671		8	19	1949	1970	22	6570
USGS	15242000	00060	671		8	20	1949	1970	22	6630
USGS	15242000	00060	671		8	21	1949	1970	22	6780
USGS	15242000	00060	671		8	22	1949	1970	22	6820
USGS	15242000	00060	671		8	23	1949	1970	22	6880
USGS	15242000	00060	671		8	24	1949	1970	22	6790
USGS	15242000	00060	671		8	25	1949	1970	22	6980
USGS	15242000	00060	671		8	26	1949	1970	22	7010
USGS	15242000	00060	671		8	27	1949	1970	22	7080
USGS	15242000	00060	671		8	28	1949	1970	22	7350
USGS	15242000	00060	671		8	29	1949	1970	22	7400
USGS	15242000	00060	671		8	30	1949	1970	22	7330
USGS	15242000	00060	671		8	31	1949	1970	22	7280
USGS	15242000	00060	671		9	1	1949	1970	22	7180
USGS	15242000	00060	671		9	2	1949	1970	22	7050
USGS	15242000	00060	671		9	3	1949	1970	22	7030
USGS	15242000	00060	671		9	4	1949	1970	22	7090
USGS	15242000	00060	671		9	5	1949	1970	22	7010
USGS	15242000	00060	671		9	6	1949	1970	22	6910
USGS	15242000	00060	671		9	7	1949	1970	22	6830
USGS	15242000	00060	671		9	8	1949	1970	22	6630
USGS	15242000	00060	671		9	9	1949	1970	22	6530
USGS	15242000	00060	671		9	10	1949	1970	22	6450
USGS	15242000	00060	671		9	11	1949	1970	22	6450
USGS	15242000	00060	671		9	12	1949	1970	22	6410
USGS	15242000	00060	671		9	13	1949	1970	22	6270
USGS	15242000	00060	671		9	14	1949	1970	22	6160
USGS	15242000	00060	671		9	15	1949	1970	22	6010
USGS	15242000	00060	671		9	16	1949	1970	22	5940
USGS	15242000	00060	671		9	17	1949	1970	22	5830
USGS	15242000	00060	671		9	18	1949	1970	22	5710
USGS	15242000	00060	671		9	19	1949	1970	22	5570
USGS	15242000	00060	671		9	20	1949	1970	22	5420
USGS	15242000	00060	671		9	21	1949	1970	22	5400
USGS	15242000	00060	671		9	22	1949	1970	22	5470
USGS	15242000	00060	671		9	23	1949	1970	22	5550
USGS	15242000	00060	671		9	24	1949	1970	22	5520
USGS	15242000	00060	671		9	25	1949	1970	22	5410
USGS	15242000	00060	671		9	26	1949	1970	22	5270
USGS	15242000	00060	671		9	27	1949	1970	22	5080
USGS	15242000	00060	671		9	28	1949	1970	22	5010
USGS	15242000	00060	671		9	29	1949	1970	22	4920
USGS	15242000	00060	671		9	30	1949	1969	21	4900
USGS	15242000	00060	671		10	1	1950	1970	21	4880
USGS	15242000	00060	671		10	2	1950	1970	21	4780
USGS	15242000	00060	671		10	3	1950	1970	21	4600
USGS	15242000	00060	671		10	4	1950	1970	21	4640
USGS	15242000	00060	671		10	5	1950	1970	21	4610
USGS	15242000	00060	671		10	6	1950	1970	21	4550
USGS	15242000	00060	671		10	7	1950	1970	21	4500
USGS	15242000	00060	671		10	8	1950	1970	21	4380
USGS	15242000	00060	671		10	9	1950	1970	21	4230
USGS	15242000	00060	671		10	10	1950	1970	21	4270
USGS	15242000	00060	671		10	11	1950	1970	21	4190
USGS	15242000	00060	671		10	12	1950	1970	21	4150
USGS	15242000	00060	671		10	13	1950	1970	21	4300
USGS	15242000	00060	671		10	14	1950	1970	21	4380
USGS	15242000	00060	671		10	15	1950	1970	21	4190
USGS	15242000	00060	671		10	16	1950	1970	21	4100
USGS	15242000	00060	671		10	17	1950	1970	21	3950
USGS	15242000	00060	671		10	18	1950	1970	21	3820
USGS	15242000	00060	671		10	19	1950	1970	21	3630
USGS	15242000	00060	671		10	20	1950	1970	21	3510
USGS	15242000	00060	671		10	21	1950	1970	21	3360
USGS	15242000	00060	671		10	22	1950	1970	21	3220
USGS	15242000	00060	671		10	23	1950	1970	21	3200
USGS	15242000	00060	671		10	24	1950	1970	21	3100
USGS	15242000	00060	671		10	25	1950	1970	21	3030
USGS	15242000	00060	671		10	26	1950	1970	21	2960
USGS	15242000	00060	671		10	27	1950	1970	21	2900
USGS	15242000	00060	671		10	28	1950	1970	21	2880
USGS	15242000	00060	671		10	29	1950	1970	21	2820
USGS	15242000	00060	671		10	30	1950	1970	21	2740
USGS	15242000	00060	671		10	31	1950	1970	21	2680
USGS	15242000	00060	671		11	1	1950	1970	21	2620
USGS	15242000	00060	671		11	2	1950	1970	21	2560
USGS	15242000	00060	671		11	3	1950	1970	21	2510
USGS	15242000	00060	671		11	4	1950	1970	21	2450
USGS	15242000	00060	671		11	5	1950	1970	21	2410
USGS	15242000	00060	671		11	6	1950	1970	21	2370
USGS	15242000	00060	671		11	7	1950	1970	21	2320
USGS	15242000	00060	671		11	8	1950	1970	21	2270
USGS	15242000	00060	671		11	9	1950	1970	21	2220
USGS	15242000	00060	671		11	10	1950	1970	21	2190
USGS	15242000	00060	671		11	11	1950	1970	21	2150
USGS	15242000	00060	671		11	12	1950	1970	21	2110
USGS	15242000	00060	671		11	13	1950	1970	21	2010
USGS	15242000	00060	671		11	14	1950	1970	21	2000
USGS	15242000	00060	671		11	15	1950	1970	21	1980
USGS	15242000	00060	671		11	16	1950	1970	21	1940
USGS	15242000	00060	671		11	17	1950	1970	21	1900
USGS	15242000	00060	671		11	18	1950	1970	21	1830
USGS	15242000	00060	671		11	19	1950	1970	21	1800
USGS	15242000	00060	671		11	20	1950	1970	21	1750
USGS	15242000	00060	671		11	21	1950	1970	21	1700
USGS	15242000	00060	671		11	22	1950	1970	21	1700
USGS	15242000	00060	671		11	23	1950	1970	21	1670
USGS	15242000	00060	671		11	24	1950	1970	21	1610
USGS	15242000	00060	671		11	25	1950	1970	21	1570
USGS	15242000	00060	671		11	26	1950	1970	21	1600
USGS	15242000	00060	671		11	27	1950	1970	21	1520
USGS	15242000	00060	671		11	28	1950	1970	21	1500
USGS	15242000	00060	671		11	29	1950	1970	21	1440
USGS	15242000	00060	671		11	30	1950	1970	21	1400
USGS	15242000	00060	671		12	1	1950	1970	21	1300
USGS	15242000	00060	671		12	2	1950	1970	21	1300
USGS	15242000	00060	671		12	3	1950	1970	21	1300
USGS	15242000	00060	671		12	4	1950	1970	21	1300
USGS	15242000	00060	671		12	5	1950	1970	21	1300
USGS	15242000	00060	671		12	6	1950	1970	21	1200
USGS	15242000	00060	671		12	7	1950	1970	21	1200
USGS	15242000	00060	671		12	8	1950	1970	21	1300
USGS	15242000	00060	671		12	9	1950	1970	21	1300
USGS	15242000	00060	671		12	10	1950	1970	21	1280
USGS	15242000	00060	671		12	11	1950	1970	21	1100
USGS	15242000	00060	671		12	12	1950	1970	21	1100
USGS	15242000	00060	671		12	13	1950	1970	21	1100
USGS	15242000	00060	671		12	14	1950	1970	21	1100
USGS	15242000	00060	671		12	15	1950	1970	21	1000
USGS	15242000	00060	671		12	16	1950	1970	21	1000
USGS	15242000	00060	671		12	17	1950	1970	21	1000
USGS	15242000	00060	671		12	18	1950	1970	21	1000
USGS	15242000	00060	671		12	19	1950	1970	21	970
USGS	15242000	00060	671		12	20	1950	1970	21	970
USGS	15242000	00060	671		12	21	1950	1970	21	970
USGS	15242000	00060	671		12	22	1950	1970	21	970
USGS	15242000	00060	671		12	23	1950	1970	21	970
USGS	15242000	00060	671		12	24	1950	1970	21	970
USGS	15242000	00060	671		12	25	1950	1970	21	970
USGS	15242000	00060	671		12	26	1950	1970	21	970
USGS	15242000	00060	671		12	27	1950	1970	21	970
USGS	15242000	00060	671		12	28	1950	1970	21	970
USGS	15242000	00060	671		12	29	1950	1970	21	970
USGS	15242000	00060	671		12	30	1950	1970	21	970
USGS	15242000	00060	671		12	31	1950	1970	21	960
USGS	15300300	00060	949		1	1	1997	2023	27	150
USGS	15300300	00060	949		1	2	1997	2023	27	165
USGS	15300300	00060	949		1	3	1997	2023	27	160
USGS	15300300	00060	949		1	4	1997	2023	26	165
USGS	15300300	00060	949		1	5	1997	2023	27	148
USGS	15300300	00060	949		1	6	1997	2023	27	140
USGS	15300300	00060	949		1	7	1997	2023	27	130
USGS	15300300	00060	949		1	8	1997	2023	27	130
USGS	15300300	00060	949		1	9	1997	2023	27	130
USGS	15300300	00060	949		1	10	1997	2023	27	130
USGS	15300300	00060	949		1	11	1997	2023	27	130
USGS	15300300	00060	949		1	12	1997	2023	27	125
USGS	15300300	00060	949		1	13	1997	2023	27	130
USGS	15300300	00060	949		1	14	1997	2023	27	130
USGS	15300300	00060	949		1	15	1997	2023	27	130
USGS	15300300	00060	949		1	16	1997	2023	27	140
USGS	15300300	00060	949		1	17	1997	2023	27	135
USGS	15300300	00060	949		1	18	1997	2023	27	130
USGS	15300300	00060	949		1	19	1997	2022	26	155
USGS	15300300	00060	949		1	20	1997	2022	26	152
USGS	15300300	00060	949		1	21	1997	2022	26	147
USGS	15300300	00060	949		1	22	1997	2022	26	145
USGS	15300300	00060	949		1	23	1997	2022	26	145
USGS	15300300	00060	949		1	24	1997	2022	26	126
USGS	15300300	00060	949		1	25	1997	2022	26	120
USGS	15300300	00060	949		1	26	1997	2022	26	116
USGS	15300300	00060	949		1	27	1997	2022	26	113
USGS	15300300	00060	949		1	28	1997	2022	26	110
USGS	15300300	00060	949		1	29	1997	2022	26	110
USGS	15300300	00060	949		1	30	1997	2022	26	110
USGS	15300300	00060	949		1	31	1997	2022	26	120
USGS	15300300	00060	949		2	1	1997	2022	26	125
USGS	15300300	00060	949		2	2	1997	2022	26	125
USGS	15300300	00060	949		2	3	1997	2022	26	120
USGS	15300300	00060	949		2	4	1997	2022	26	120
USGS	15300300	00060	949		2	5	1997	2022	26	120
USGS	15300300	00060	949		2	6	1997	2022	26	120
USGS	15300300	00060	949		2	7	1997	2022	26	120
USGS	15300300	00060	949		2	8	1997	2022	26	120
USGS	15300300	00060	949		2	9	1997	2022	26	120
USGS	15300300	00060	949		2	10	1997	2022	26	120
USGS	15300300	00060	949		2	11	1997	2022	26	115
USGS	15300300	00060	949		2	12	1997	2022	26	115
USGS	15300300	00060	949		2	13	1997	2022	26	115
USGS	15300300	00060	949		2	14	1997	2022	26	115
USGS	15300300	00060	949		2	15	1997	2022	26	114
USGS	15300300	00060	949		2	16	1997	2022	26	114
USGS	15300300	00060	949		2	17	1997	2022	26	114
USGS	15300300	00060	949		2	18	1997	2022	26	114
USGS	15300300	00060	949		2	19	1997	2022	26	110
USGS	15300300	00060	949		2	20	1997	2022	26	113
USGS	15300300	00060	949		2	21	1997	2022	26	113
USGS	15300300	00060	949		2	22	1997	2022	26	115
USGS	15300300	00060	949		2	23	1997	2022	26	118
USGS	15300300	00060	949		2	24	1997	2022	26	117
USGS	15300300	00060	949		2	25	1997	2022	26	112
USGS	15300300	00060	949		2	26	1997	2022	26	107
USGS	15300300	00060	949		2	27	1997	2022	26	108
USGS	15300300	00060	949		2	28	1997	2022	26	110
USGS	15300300	00060	949		2	29	2000	2020	6	150
USGS	15300300	00060	949		3	1	1997	2022	26	111
USGS	15300300	00060	949		3	2	1997	2022	26	113
USGS	15300300	00060	949		3	3	1997	2022	26	113
USGS	15300300	00060	949		3	4	1997	2022	26	109
USGS	15300300	00060	949		3	5	1997	2022	26	106
USGS	15300300	00060	949		3	6	1997	2022	26	100
USGS	15300300	00060	949		3	7	1997	2022	26	97
USGS	15300300	00060	949		3	8	1997	2022	26	97
USGS	15300300	00060	949		3	9	1997	2022	26	100
USGS	15300300	00060	949		3	10	1997	2022	26	111
USGS	15300300	00060	949		3	11	1997	2022	26	108
USGS	15300300	00060	949		3	12	1997	2022	26	108
USGS	15300300	00060	949		3	13	1997	2022	26	107
USGS	15300300	00060	949		3	14	1997	2022	26	110
USGS	15300300	00060	949		3	15	1997	2022	26	102
USGS	15300300	00060	949		3	16	1997	2022	26	102
USGS	15300300	00060	949		3	17	1997	2022	26	102
USGS	15300300	00060	949		3	18	1997	2022	26	101
USGS	15300300	00060	949		3	19	1997	2022	26	98
USGS	15300300	00060	949		3	20	1997	2022	26	98
USGS	15300300	00060	949		3	21	1997	2022	26	100
USGS	15300300	00060	949		3	22	1997	2022	26	102
USGS	15300300	00060	949		3	23	1997	2022	26	105
USGS	15300300	00060	949		3	24	1997	2022	26	109
USGS	15300300	00060	949		3	25	1997	2022	26	111
USGS	15300300	00060	949		3	26	1997	2022	26	112
USGS	15300300	00060	949		3	27	1997	2022	26	113
USGS	15300300	00060	949		3	28	1997	2022	26	113
USGS	15300300	00060	949		3	29	1997	2022	26	109
USGS	15300300	00060	949		3	30	1997	2022	26	107
USGS	15300300	00060	949		3	31	1997	2022	26	103
USGS	15300300	00060	949		4	1	1997	2022	26	101
USGS	15300300	00060	949		4	2	1997	2022	26	101
USGS	15300300	00060	949		4	3	1997	2022	26	99
USGS	15300300	00060	949		4	4	1997	2022	26	104
USGS	15300300	00060	949		4	5	1997	2022	26	120
USGS	15300300	00060	949		4	6	1997	2022	26	119
USGS	15300300	00060	949		4	7	1997	2022	26	117
USGS	15300300	00060	949		4	8	1997	2022	26	119
USGS	15300300	00060	949		4	9	1997	2022	26	128
USGS	15300300	00060	949		4	10	1997	2022	26	143
USGS	15300300	00060	949		4	11	1997	2022	26	160
USGS	15300300	00060	949		4	12	1997	2022	26	171
USGS	15300300	00060	949		4	13	1997	2022	26	180
USGS	15300300	00060	949		4	14	1997	2022	26	177
USGS	15300300	00060	949		4	15	1997	2022	26	189
USGS	15300300	00060	949		4	16	1997	2022	26	196
USGS	15300300	00060	949		4	17	1997	2022	26	192
USGS	15300300	00060	949		4	18	1997	2022	26	192
USGS	15300300	00060	949		4	19	1997	2022	26	226
USGS	15300300	00060	949		4	20	1997	2022	26	252
USGS	15300300	00060	949		4	21	1997	2022	26	269
USGS	15300300	00060	949		4	22	1997	2022	26	320
USGS	15300300	00060	949		4	23	1997	2022	26	405
USGS	15300300	00060	949		4	24	1997	2022	26	406
USGS	15300300	00060	949		4	25	1997	2022	26	415
USGS	15300300	00060	949		4	26	1997	2022	26	429
USGS	15300300	00060	949		4	27	1997	2022	26	463
USGS	15300300	00060	949		4	28	1997	2022	26	497
USGS	15300300	00060	949		4	29	1997	2022	26	558
USGS	15300300	00060	949		4	30	1997	2022	26	582
USGS	15300300	00060	949		5	1	1997	2022	26	589
USGS	15300300	00060	949		5	2	1997	2022	26	608
USGS	15300300	00060	949		5	3	1997	2022	26	605
USGS	15300300	00060	949		5	4	1997	2022	26	593
USGS	15300300	00060	949		5	5	1997	2022	26	647
USGS	15300300	00060	949		5	6	1997	2022	26	638
USGS	15300300	00060	949		5	7	1997	2022	26	659
USGS	15300300	00060	949		5	8	1997	2022	26	725
USGS	15300300	00060	949		5	9	1997	2022	26	851
USGS	15300300	00060	949		5	10	1997	2022	26	883
USGS	15300300	00060	949		5	11	1997	2022	26	906
USGS	15300300	00060	949		5	12	1997	2022	26	1070
USGS	15300300	00060	949		5	13	1997	2022	26	1050
USGS	15300300	00060	949		5	14	1997	2022	26	1020
USGS	15300300	00060	949		5	15	1997	2022	26	998
USGS	15300300	00060	949		5	16	1997	2022	26	1120
USGS	15300300	00060	949		5	17	1997	2022	26	1110
USGS	15300300	00060	949		5	18	1997	2022	26	1330
USGS	15300300	00060	949		5	19	1997	2022	26	1400
USGS	15300300	00060	949		5	20	1997	2022	26	1250
USGS	15300300	00060	949		5	21	1997	2022	26	1300
USGS	15300300	00060	949		5	22	1997	2022	26	1410
USGS	15300300	00060	949		5	23	1997	2022	26	1500
USGS	15300300	00060	949		5	24	1996	2022	27	1590
USGS	15300300	00060	949		5	25	1996	2022	27	1690
USGS	15300300	00060	949		5	26	1996	2022	27	1740
USGS	15300300	00060	949		5	27	1996	2022	27	2000
USGS	15300300	00060	949		5	28	1996	2022	27	2130
USGS	15300300	00060	949		5	29	1996	2022	27	1980
USGS	15300300	00060	949		5	30	1996	2022	27	2180
USGS	15300300	00060	949		5	31	1996	2022	27	2350
USGS	15300300	00060	949		6	1	1996	2022	27	2080
USGS	15300300	00060	949		6	2	1996	2022	27	2150
USGS	15300300	00060	949		6	3	1996	2022	27	2110
USGS	15300300	00060	949		6	4	1996	2022	27	2190
USGS	15300300	00060	949		6	5	1996	2022	27	2210
USGS	15300300	00060	949		6	6	1996	2022	27	2160
USGS	15300300	00060	949		6	7	1996	2022	27	2230
USGS	15300300	00060	949		6	8	1996	2022	27	2410
USGS	15300300	00060	949		6	9	1996	2022	27	2290
USGS	15300300	00060	949		6	10	1996	2022	27	2490
USGS	15300300	00060	949		6	11	1996	2022	27	2460
USGS	15300300	00060	949		6	12	1996	2022	27	2270
USGS	15300300	00060	949		6	13	1996	2022	27	2100
USGS	15300300	00060	949		6	14	1996	2022	27	2150
USGS	15300300	00060	949		6	15	1996	2022	27	2370
USGS	15300300	00060	949		6	16	1996	2022	27	2400
USGS	15300300	00060	949		6	17	1996	2022	27	2530
USGS	15300300	00060	949		6	18	1996	2022	27	2710
USGS	15300300	00060	949		6	19	1996	2022	27	2480
USGS	15300300	00060	949		6	20	1996	2022	27	2280
USGS	15300300	00060	949		6	21	1996	2022	27	2100
USGS	15300300	00060	949		6	22	1996	2022	27	2090
USGS	15300300	00060	949		6	23	1996	2022	27	2010
USGS	15300300	00060	949		6	24	1996	2022	27	2070
USGS	15300300	00060	949		6	25	1996	2022	27	2120
USGS	15300300	00060	949		6	26	1996	2022	27	2090
USGS	15300300	00060	949		6	27	1996	2022	27	2070
USGS	15300300	00060	949		6	28	1996	2022	27	1990
