#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:13 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15068000     00060          MAHONEY C NR KETCHIKAN AK
# USGS        15070000     00060          SWAN LK NR KETCHIKAN AK
# USGS        15081497     00060          STANEY C NR KLAWOCK AK
# USGS        15088000     00060          SAWMILL C NR SITKA AK
# USGS        15098000     00060          BARANOF R AT BARANOF AK
# USGS        15129500     00060          SITUK R NR YAKUTAT AK
# USGS        15200280     00060          GULKANA R AT SOURDOUGH AK
# USGS        15241600     00060          NINILCHIK R AT NINILCHIK AK
# USGS        15291000     00060          SUSITNA R NR DENALI AK
# USGS        15291200     00060          MACLAREN R NR PAXSON AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15200280	00060	555		3	4	1973	2022	33	320
USGS	15200280	00060	555		3	5	1973	2022	33	320
USGS	15200280	00060	555		3	6	1973	2022	33	320
USGS	15200280	00060	555		3	7	1973	2022	33	320
USGS	15200280	00060	555		3	8	1973	2022	33	320
USGS	15200280	00060	555		3	9	1973	2022	33	320
USGS	15200280	00060	555		3	10	1973	2022	33	320
USGS	15200280	00060	555		3	11	1973	2022	33	320
USGS	15200280	00060	555		3	12	1973	2022	33	320
USGS	15200280	00060	555		3	13	1973	2022	33	310
USGS	15200280	00060	555		3	14	1973	2022	33	320
USGS	15200280	00060	555		3	15	1973	2022	33	320
USGS	15200280	00060	555		3	16	1973	2022	33	320
USGS	15200280	00060	555		3	17	1973	2022	33	320
USGS	15200280	00060	555		3	18	1973	2022	33	320
USGS	15200280	00060	555		3	19	1973	2022	33	320
USGS	15200280	00060	555		3	20	1973	2022	33	320
USGS	15200280	00060	555		3	21	1973	2022	33	320
USGS	15200280	00060	555		3	22	1973	2022	33	320
USGS	15200280	00060	555		3	23	1973	2022	33	320
USGS	15200280	00060	555		3	24	1973	2022	33	320
USGS	15200280	00060	555		3	25	1973	2022	33	320
USGS	15200280	00060	555		3	26	1973	2022	33	320
USGS	15200280	00060	555		3	27	1973	2022	33	320
USGS	15200280	00060	555		3	28	1973	2022	33	320
USGS	15200280	00060	555		3	29	1973	2022	33	320
USGS	15200280	00060	555		3	30	1973	2022	33	340
USGS	15200280	00060	555		3	31	1973	2022	33	340
USGS	15200280	00060	555		4	1	1973	2022	33	340
USGS	15200280	00060	555		4	2	1973	2022	33	340
USGS	15200280	00060	555		4	3	1973	2022	33	345
USGS	15200280	00060	555		4	4	1973	2022	33	345
USGS	15200280	00060	555		4	5	1973	2022	33	345
USGS	15200280	00060	555		4	6	1973	2022	33	345
USGS	15200280	00060	555		4	7	1973	2022	33	355
USGS	15200280	00060	555		4	8	1973	2022	33	355
USGS	15200280	00060	555		4	9	1973	2022	33	355
USGS	15200280	00060	555		4	10	1973	2022	33	365
USGS	15200280	00060	555		4	11	1973	2022	33	365
USGS	15200280	00060	555		4	12	1973	2022	33	365
USGS	15200280	00060	555		4	13	1973	2022	33	370
USGS	15200280	00060	555		4	14	1973	2022	33	370
USGS	15200280	00060	555		4	15	1973	2022	33	370
USGS	15200280	00060	555		4	16	1973	2022	33	375
USGS	15200280	00060	555		4	17	1973	2022	33	393
USGS	15200280	00060	555		4	18	1973	2022	33	405
USGS	15200280	00060	555		4	19	1973	2022	33	405
USGS	15200280	00060	555		4	20	1973	2022	33	410
USGS	15200280	00060	555		4	21	1973	2022	33	420
USGS	15200280	00060	555		4	22	1973	2022	33	440
USGS	15200280	00060	555		4	23	1973	2022	33	440
USGS	15200280	00060	555		4	24	1973	2022	33	460
USGS	15200280	00060	555		4	25	1973	2022	33	460
USGS	15200280	00060	555		4	26	1973	2022	33	500
USGS	15200280	00060	555		4	27	1973	2022	33	600
USGS	15200280	00060	555		4	28	1973	2022	33	680
USGS	15200280	00060	555		4	29	1973	2022	33	700
USGS	15200280	00060	555		4	30	1973	2022	33	800
USGS	15200280	00060	555		5	1	1973	2022	36	850
USGS	15200280	00060	555		5	2	1973	2022	36	1020
USGS	15200280	00060	555		5	3	1973	2022	36	1340
USGS	15200280	00060	555		5	4	1973	2022	36	1520
USGS	15200280	00060	555		5	5	1973	2022	36	1740
USGS	15200280	00060	555		5	6	1973	2022	36	2050
USGS	15200280	00060	555		5	7	1973	2022	36	2350
USGS	15200280	00060	555		5	8	1973	2022	36	2550
USGS	15200280	00060	555		5	9	1973	2022	36	2790
USGS	15200280	00060	555		5	10	1973	2022	36	3000
USGS	15200280	00060	555		5	11	1973	2022	36	3190
USGS	15200280	00060	555		5	12	1973	2022	36	3200
USGS	15200280	00060	555		5	13	1973	2022	36	3250
USGS	15200280	00060	555		5	14	1973	2022	36	3670
USGS	15200280	00060	555		5	15	1973	2022	36	3840
USGS	15200280	00060	555		5	16	1973	2022	36	3860
USGS	15200280	00060	555		5	17	1973	2022	36	3770
USGS	15200280	00060	555		5	18	1973	2022	36	3800
USGS	15200280	00060	555		5	19	1973	2022	36	3810
USGS	15200280	00060	555		5	20	1973	2022	36	3460
USGS	15200280	00060	555		5	21	1973	2022	36	3250
USGS	15200280	00060	555		5	22	1973	2022	36	3380
USGS	15200280	00060	555		5	23	1973	2022	36	3420
USGS	15200280	00060	555		5	24	1973	2022	36	3190
USGS	15200280	00060	555		5	25	1973	2022	36	3000
USGS	15200280	00060	555		5	26	1973	2022	36	2860
USGS	15200280	00060	555		5	27	1973	2022	36	3020
USGS	15200280	00060	555		5	28	1973	2022	36	3290
USGS	15200280	00060	555		5	29	1973	2022	36	3310
USGS	15200280	00060	555		5	30	1973	2022	36	3180
USGS	15200280	00060	555		5	31	1973	2022	36	3360
USGS	15200280	00060	555		6	1	1973	2022	36	2980
USGS	15200280	00060	555		6	2	1973	2022	36	2970
USGS	15200280	00060	555		6	3	1973	2022	36	3080
USGS	15200280	00060	555		6	4	1973	2022	36	2920
USGS	15200280	00060	555		6	5	1973	2022	36	2760
USGS	15200280	00060	555		6	6	1973	2022	36	2630
USGS	15200280	00060	555		6	7	1973	2022	36	2610
USGS	15200280	00060	555		6	8	1973	2022	36	2810
USGS	15200280	00060	555		6	9	1973	2022	36	2620
USGS	15200280	00060	555		6	10	1973	2022	36	2480
USGS	15200280	00060	555		6	11	1973	2022	36	2320
USGS	15200280	00060	555		6	12	1973	2022	36	2260
USGS	15200280	00060	555		6	13	1973	2022	36	2110
USGS	15200280	00060	555		6	14	1973	2022	36	2130
USGS	15200280	00060	555		6	15	1973	2022	36	2170
USGS	15200280	00060	555		6	16	1973	2022	36	2110
USGS	15200280	00060	555		6	17	1973	2022	36	2020
USGS	15200280	00060	555		6	18	1973	2022	36	1990
USGS	15200280	00060	555		6	19	1973	2022	36	2050
USGS	15200280	00060	555		6	20	1973	2022	36	2000
USGS	15200280	00060	555		6	21	1973	2022	36	2160
USGS	15200280	00060	555		6	22	1973	2022	36	2150
USGS	15200280	00060	555		6	23	1973	2022	36	2020
USGS	15200280	00060	555		6	24	1973	2022	36	2000
USGS	15200280	00060	555		6	25	1973	2022	36	2040
USGS	15200280	00060	555		6	26	1973	2022	36	1910
USGS	15200280	00060	555		6	27	1973	2022	36	1960
USGS	15200280	00060	555		6	28	1973	2022	36	1860
USGS	15200280	00060	555		6	29	1973	2022	36	1820
USGS	15200280	00060	555		6	30	1973	2022	36	1770
USGS	15200280	00060	555		7	1	1973	2022	36	1620
USGS	15200280	00060	555		7	2	1973	2022	36	1750
USGS	15200280	00060	555		7	3	1973	2022	36	1740
USGS	15200280	00060	555		7	4	1973	2022	36	1700
USGS	15200280	00060	555		7	5	1973	2022	36	1660
USGS	15200280	00060	555		7	6	1973	2022	36	1580
USGS	15200280	00060	555		7	7	1973	2022	36	1590
USGS	15200280	00060	555		7	8	1973	2022	36	1580
USGS	15200280	00060	555		7	9	1973	2022	36	1540
USGS	15200280	00060	555		7	10	1973	2022	36	1410
USGS	15200280	00060	555		7	11	1973	2022	36	1320
USGS	15200280	00060	555		7	12	1973	2022	36	1300
USGS	15200280	00060	555		7	13	1973	2022	36	1330
USGS	15200280	00060	555		7	14	1973	2022	36	1350
USGS	15200280	00060	555		7	15	1973	2022	36	1310
USGS	15200280	00060	555		7	16	1973	2022	36	1370
USGS	15200280	00060	555		7	17	1973	2022	36	1320
USGS	15200280	00060	555		7	18	1973	2022	36	1320
USGS	15200280	00060	555		7	19	1973	2022	36	1330
USGS	15200280	00060	555		7	20	1973	2022	36	1260
USGS	15200280	00060	555		7	21	1973	2022	36	1200
USGS	15200280	00060	555		7	22	1973	2022	36	1170
USGS	15200280	00060	555		7	23	1973	2022	36	1270
USGS	15200280	00060	555		7	24	1973	2022	36	1190
USGS	15200280	00060	555		7	25	1973	2022	36	1190
USGS	15200280	00060	555		7	26	1973	2022	36	1230
USGS	15200280	00060	555		7	27	1973	2022	36	1160
USGS	15200280	00060	555		7	28	1973	2022	36	1120
USGS	15200280	00060	555		7	29	1973	2022	36	1110
USGS	15200280	00060	555		7	30	1973	2022	36	1080
USGS	15200280	00060	555		7	31	1973	2022	36	1120
USGS	15200280	00060	555		8	1	1973	2022	36	1120
USGS	15200280	00060	555		8	2	1973	2022	36	1160
USGS	15200280	00060	555		8	3	1973	2022	36	1160
USGS	15200280	00060	555		8	4	1973	2022	36	1140
USGS	15200280	00060	555		8	5	1973	2022	36	1050
USGS	15200280	00060	555		8	6	1973	2022	36	1080
USGS	15200280	00060	555		8	7	1973	2022	36	1050
USGS	15200280	00060	555		8	8	1973	2022	36	1120
USGS	15200280	00060	555		8	9	1973	2022	36	1110
USGS	15200280	00060	555		8	10	1973	2022	36	1110
USGS	15200280	00060	555		8	11	1973	2022	36	1110
USGS	15200280	00060	555		8	12	1973	2022	36	1150
USGS	15200280	00060	555		8	13	1973	2022	36	1190
USGS	15200280	00060	555		8	14	1973	2022	36	1160
USGS	15200280	00060	555		8	15	1973	2022	36	1080
USGS	15200280	00060	555		8	16	1973	2022	36	1030
USGS	15200280	00060	555		8	17	1973	2022	36	1130
USGS	15200280	00060	555		8	18	1973	2022	36	1160
USGS	15200280	00060	555		8	19	1973	2022	36	1170
USGS	15200280	00060	555		8	20	1973	2022	36	1070
USGS	15200280	00060	555		8	21	1973	2022	36	1150
USGS	15200280	00060	555		8	22	1973	2022	36	1330
USGS	15200280	00060	555		8	23	1973	2022	36	1270
USGS	15200280	00060	555		8	24	1973	2022	36	1220
USGS	15200280	00060	555		8	25	1973	2022	36	1180
USGS	15200280	00060	555		8	26	1973	2022	36	1170
USGS	15200280	00060	555		8	27	1973	2022	36	1220
USGS	15200280	00060	555		8	28	1973	2022	36	1360
USGS	15200280	00060	555		8	29	1973	2022	36	1430
USGS	15200280	00060	555		8	30	1973	2022	36	1410
USGS	15200280	00060	555		8	31	1973	2022	36	1330
USGS	15200280	00060	555		9	1	1973	2022	36	1330
USGS	15200280	00060	555		9	2	1973	2022	36	1380
USGS	15200280	00060	555		9	3	1973	2022	36	1380
USGS	15200280	00060	555		9	4	1973	2022	36	1390
USGS	15200280	00060	555		9	5	1973	2022	36	1350
USGS	15200280	00060	555		9	6	1973	2022	36	1340
USGS	15200280	00060	555		9	7	1973	2022	36	1330
USGS	15200280	00060	555		9	8	1973	2022	36	1330
USGS	15200280	00060	555		9	9	1973	2022	36	1350
USGS	15200280	00060	555		9	10	1973	2022	36	1320
USGS	15200280	00060	555		9	11	1973	2022	36	1340
USGS	15200280	00060	555		9	12	1973	2022	36	1390
USGS	15200280	00060	555		9	13	1973	2022	36	1460
USGS	15200280	00060	555		9	14	1973	2022	36	1410
USGS	15200280	00060	555		9	15	1973	2022	36	1340
USGS	15200280	00060	555		9	16	1973	2022	36	1310
USGS	15200280	00060	555		9	17	1973	2022	36	1410
USGS	15200280	00060	555		9	18	1973	2022	36	1370
USGS	15200280	00060	555		9	19	1973	2022	36	1350
USGS	15200280	00060	555		9	20	1973	2022	36	1340
USGS	15200280	00060	555		9	21	1973	2022	36	1310
USGS	15200280	00060	555		9	22	1973	2022	36	1380
USGS	15200280	00060	555		9	23	1973	2022	36	1330
USGS	15200280	00060	555		9	24	1973	2022	36	1270
USGS	15200280	00060	555		9	25	1973	2022	36	1280
USGS	15200280	00060	555		9	26	1973	2022	36	1270
USGS	15200280	00060	555		9	27	1973	2022	36	1230
USGS	15200280	00060	555		9	28	1973	2022	36	1210
USGS	15200280	00060	555		9	29	1973	2022	36	1200
USGS	15200280	00060	555		9	30	1973	2022	32	1300
USGS	15200280	00060	555		10	1	1973	2023	34	1270
USGS	15200280	00060	555		10	2	1973	2023	34	1270
USGS	15200280	00060	555		10	3	1973	2022	33	1220
USGS	15200280	00060	555		10	4	1973	2022	33	1220
USGS	15200280	00060	555		10	5	1973	2022	33	1180
USGS	15200280	00060	555		10	6	1973	2022	33	1140
USGS	15200280	00060	555		10	7	1973	2022	33	1120
USGS	15200280	00060	555		10	8	1973	2022	33	1080
USGS	15200280	00060	555		10	9	1973	2022	33	1050
USGS	15200280	00060	555		10	10	1973	2022	33	1080
USGS	15200280	00060	555		10	11	1973	2022	33	1050
USGS	15200280	00060	555		10	12	1973	2022	33	989
USGS	15200280	00060	555		10	13	1973	2022	33	993
USGS	15200280	00060	555		10	14	1973	2022	33	950
USGS	15200280	00060	555		10	15	1973	2022	33	982
USGS	15200280	00060	555		10	16	1973	2022	33	950
USGS	15200280	00060	555		10	17	1973	2022	33	850
USGS	15200280	00060	555		10	18	1973	2022	33	790
USGS	15200280	00060	555		10	19	1973	2022	33	790
USGS	15200280	00060	555		10	20	1973	2022	33	752
USGS	15200280	00060	555		10	21	1973	2022	33	761
USGS	15200280	00060	555		10	22	1973	2022	33	750
USGS	15200280	00060	555		10	23	1973	2022	33	705
USGS	15200280	00060	555		10	24	1973	2022	33	700
USGS	15200280	00060	555		10	25	1973	2022	33	700
USGS	15200280	00060	555		10	26	1973	2022	33	700
USGS	15200280	00060	555		10	27	1973	2022	33	700
USGS	15200280	00060	555		10	28	1973	2022	33	650
USGS	15200280	00060	555		10	29	1973	2022	33	651
USGS	15200280	00060	555		10	30	1973	2022	33	640
USGS	15200280	00060	555		10	31	1973	2022	33	633
USGS	15200280	00060	555		11	1	1973	2022	33	629
USGS	15200280	00060	555		11	2	1973	2022	33	606
USGS	15200280	00060	555		11	3	1973	2022	33	600
USGS	15200280	00060	555		11	4	1973	2022	33	601
USGS	15200280	00060	555		11	5	1973	2022	33	602
USGS	15200280	00060	555		11	6	1973	2022	33	600
USGS	15200280	00060	555		11	7	1973	2022	33	599
USGS	15200280	00060	555		11	8	1973	2022	33	595
USGS	15200280	00060	555		11	9	1973	2022	33	571
USGS	15200280	00060	555		11	10	1973	2022	33	552
USGS	15200280	00060	555		11	11	1973	2022	33	550
USGS	15200280	00060	555		11	12	1973	2022	33	550
USGS	15200280	00060	555		11	13	1973	2022	33	551
USGS	15200280	00060	555		11	14	1973	2022	33	550
USGS	15200280	00060	555		11	15	1973	2022	33	550
USGS	15200280	00060	555		11	16	1973	2022	33	550
USGS	15200280	00060	555		11	17	1973	2022	33	550
USGS	15200280	00060	555		11	18	1973	2022	33	550
USGS	15200280	00060	555		11	19	1973	2022	33	534
USGS	15200280	00060	555		11	20	1973	2022	33	510
USGS	15200280	00060	555		11	21	1973	2022	33	500
USGS	15200280	00060	555		11	22	1973	2022	33	500
USGS	15200280	00060	555		11	23	1973	2022	33	500
USGS	15200280	00060	555		11	24	1973	2022	33	500
USGS	15200280	00060	555		11	25	1973	2022	33	500
USGS	15200280	00060	555		11	26	1973	2022	33	500
USGS	15200280	00060	555		11	27	1973	2022	33	500
USGS	15200280	00060	555		11	28	1973	2022	33	500
USGS	15200280	00060	555		11	29	1973	2022	33	490
USGS	15200280	00060	555		11	30	1973	2022	33	480
USGS	15200280	00060	555		12	1	1973	2022	33	480
USGS	15200280	00060	555		12	2	1973	2022	33	480
USGS	15200280	00060	555		12	3	1973	2022	33	480
USGS	15200280	00060	555		12	4	1973	2022	33	480
USGS	15200280	00060	555		12	5	1973	2022	33	480
USGS	15200280	00060	555		12	6	1973	2022	33	460
USGS	15200280	00060	555		12	7	1973	2022	33	450
USGS	15200280	00060	555		12	8	1973	2022	33	450
USGS	15200280	00060	555		12	9	1973	2022	33	450
USGS	15200280	00060	555		12	10	1973	2022	33	440
USGS	15200280	00060	555		12	11	1973	2022	33	440
USGS	15200280	00060	555		12	12	1973	2022	33	440
USGS	15200280	00060	555		12	13	1973	2022	33	440
USGS	15200280	00060	555		12	14	1973	2022	33	440
USGS	15200280	00060	555		12	15	1973	2022	33	440
USGS	15200280	00060	555		12	16	1973	2022	33	430
USGS	15200280	00060	555		12	17	1973	2022	33	430
USGS	15200280	00060	555		12	18	1973	2022	33	430
USGS	15200280	00060	555		12	19	1973	2022	33	420
USGS	15200280	00060	555		12	20	1973	2022	33	420
USGS	15200280	00060	555		12	21	1973	2022	33	420
USGS	15200280	00060	555		12	22	1973	2022	33	420
USGS	15200280	00060	555		12	23	1973	2022	33	420
USGS	15200280	00060	555		12	24	1973	2022	33	410
USGS	15200280	00060	555		12	25	1973	2022	33	410
USGS	15200280	00060	555		12	26	1973	2022	33	410
USGS	15200280	00060	555		12	27	1973	2022	33	410
USGS	15200280	00060	555		12	28	1973	2022	33	400
USGS	15200280	00060	555		12	29	1973	2022	33	400
USGS	15200280	00060	555		12	30	1973	2022	33	400
USGS	15200280	00060	555		12	31	1973	2022	33	400
USGS	15241600	00060	668		1	1	1964	2003	27	62
USGS	15241600	00060	668		1	2	1964	2003	27	60
USGS	15241600	00060	668		1	3	1964	2003	27	60
USGS	15241600	00060	668		1	4	1964	2003	27	60
USGS	15241600	00060	668		1	5	1964	2003	27	58
USGS	15241600	00060	668		1	6	1964	2003	27	56
USGS	15241600	00060	668		1	7	1964	2003	27	55
USGS	15241600	00060	668		1	8	1964	2003	27	55
USGS	15241600	00060	668		1	9	1964	2003	27	55
USGS	15241600	00060	668		1	10	1964	2003	27	55
USGS	15241600	00060	668		1	11	1964	2003	27	55
USGS	15241600	00060	668		1	12	1964	2003	27	55
USGS	15241600	00060	668		1	13	1964	2003	27	55
USGS	15241600	00060	668		1	14	1964	2003	27	55
USGS	15241600	00060	668		1	15	1964	2003	27	55
USGS	15241600	00060	668		1	16	1964	2003	27	55
USGS	15241600	00060	668		1	17	1964	2003	27	55
USGS	15241600	00060	668		1	18	1964	2003	27	55
USGS	15241600	00060	668		1	19	1964	2003	27	55
USGS	15241600	00060	668		1	20	1964	2003	27	55
USGS	15241600	00060	668		1	21	1964	2003	27	55
USGS	15241600	00060	668		1	22	1964	2003	27	55
USGS	15241600	00060	668		1	23	1964	2003	27	55
USGS	15241600	00060	668		1	24	1964	2003	27	55
USGS	15241600	00060	668		1	25	1964	2003	27	55
USGS	15241600	00060	668		1	26	1964	2003	27	55
USGS	15241600	00060	668		1	27	1964	2003	27	55
USGS	15241600	00060	668		1	28	1964	2003	27	55
USGS	15241600	00060	668		1	29	1964	2003	27	55
USGS	15241600	00060	668		1	30	1964	2003	27	55
USGS	15241600	00060	668		1	31	1964	2003	27	55
USGS	15241600	00060	668		2	1	1964	2003	27	55
USGS	15241600	00060	668		2	2	1964	2003	27	55
USGS	15241600	00060	668		2	3	1964	2003	27	55
USGS	15241600	00060	668		2	4	1964	2003	27	55
USGS	15241600	00060	668		2	5	1964	2003	27	55
USGS	15241600	00060	668		2	6	1964	2003	27	55
USGS	15241600	00060	668		2	7	1964	2003	27	55
USGS	15241600	00060	668		2	8	1964	2003	27	55
USGS	15241600	00060	668		2	9	1964	2003	27	55
USGS	15241600	00060	668		2	10	1964	2003	27	56
USGS	15241600	00060	668		2	11	1964	2003	27	56
USGS	15241600	00060	668		2	12	1964	2003	27	56
USGS	15241600	00060	668		2	13	1964	2003	27	55
USGS	15241600	00060	668		2	14	1964	2003	27	55
USGS	15241600	00060	668		2	15	1964	2003	27	55
USGS	15241600	00060	668		2	16	1964	2003	27	56
USGS	15241600	00060	668		2	17	1964	2003	27	56
USGS	15241600	00060	668		2	18	1964	2003	27	60
USGS	15241600	00060	668		2	19	1964	2003	27	60
USGS	15241600	00060	668		2	20	1964	2003	27	60
USGS	15241600	00060	668		2	21	1964	2003	27	60
USGS	15241600	00060	668		2	22	1964	2003	27	55
USGS	15241600	00060	668		2	23	1964	2003	27	55
USGS	15241600	00060	668		2	24	1964	2003	27	55
USGS	15241600	00060	668		2	25	1964	2003	27	55
USGS	15241600	00060	668		2	26	1964	2003	27	56
USGS	15241600	00060	668		2	27	1964	2003	27	55
USGS	15241600	00060	668		2	28	1964	2003	27	55
USGS	15241600	00060	668		2	29	1964	2000	7	62
USGS	15241600	00060	668		3	1	1964	2003	27	58
USGS	15241600	00060	668		3	2	1964	2003	27	58
USGS	15241600	00060	668		3	3	1964	2003	27	58
USGS	15241600	00060	668		3	4	1964	2003	27	56
USGS	15241600	00060	668		3	5	1964	2003	27	58
USGS	15241600	00060	668		3	6	1964	2003	27	60
USGS	15241600	00060	668		3	7	1964	2003	27	60
USGS	15241600	00060	668		3	8	1964	2003	27	60
USGS	15241600	00060	668		3	9	1963	2003	28	60
USGS	15241600	00060	668		3	10	1964	2003	27	60
USGS	15241600	00060	668		3	11	1964	2003	27	62
USGS	15241600	00060	668		3	12	1964	2003	27	62
USGS	15241600	00060	668		3	13	1964	2003	27	62
USGS	15241600	00060	668		3	14	1964	2003	27	62
USGS	15241600	00060	668		3	15	1964	2003	27	62
USGS	15241600	00060	668		3	16	1964	2003	27	60
USGS	15241600	00060	668		3	17	1964	2003	27	60
USGS	15241600	00060	668		3	18	1964	2003	27	60
USGS	15241600	00060	668		3	19	1964	2003	27	60
USGS	15241600	00060	668		3	20	1964	2003	27	60
USGS	15241600	00060	668		3	21	1964	2003	27	60
USGS	15241600	00060	668		3	22	1964	2003	27	60
USGS	15241600	00060	668		3	23	1964	2003	27	60
USGS	15241600	00060	668		3	24	1964	2003	27	60
USGS	15241600	00060	668		3	25	1964	2003	27	60
USGS	15241600	00060	668		3	26	1964	2003	27	60
USGS	15241600	00060	668		3	27	1964	2003	27	60
USGS	15241600	00060	668		3	28	1964	2003	27	60
USGS	15241600	00060	668		3	29	1964	2003	27	60
USGS	15241600	00060	668		3	30	1964	2003	27	60
USGS	15241600	00060	668		3	31	1964	2003	27	60
USGS	15241600	00060	668		4	1	1964	2003	27	60
USGS	15241600	00060	668		4	2	1964	2003	27	60
USGS	15241600	00060	668		4	3	1964	2003	27	70
USGS	15241600	00060	668		4	4	1964	2003	27	70
USGS	15241600	00060	668		4	5	1964	2003	27	70
USGS	15241600	00060	668		4	6	1964	2003	27	72
USGS	15241600	00060	668		4	7	1964	2003	27	73
USGS	15241600	00060	668		4	8	1964	2003	27	73
USGS	15241600	00060	668		4	9	1963	2003	28	73
USGS	15241600	00060	668		4	10	1964	2003	27	76
USGS	15241600	00060	668		4	11	1964	2003	27	80
USGS	15241600	00060	668		4	12	1964	2003	27	80
USGS	15241600	00060	668		4	13	1964	2003	27	95
USGS	15241600	00060	668		4	14	1964	2003	27	102
USGS	15241600	00060	668		4	15	1963	2003	28	94
USGS	15241600	00060	668		4	16	1963	2003	28	105
USGS	15241600	00060	668		4	17	1963	2003	28	103
USGS	15241600	00060	668		4	18	1963	2003	28	105
USGS	15241600	00060	668		4	19	1963	2003	28	110
USGS	15241600	00060	668		4	20	1963	2003	28	115
USGS	15241600	00060	668		4	21	1963	2003	28	142
USGS	15241600	00060	668		4	22	1963	2003	28	174
USGS	15241600	00060	668		4	23	1963	2003	28	195
USGS	15241600	00060	668		4	24	1963	2003	28	193
USGS	15241600	00060	668		4	25	1963	2003	28	200
USGS	15241600	00060	668		4	26	1963	2003	28	225
USGS	15241600	00060	668		4	27	1963	2003	28	216
USGS	15241600	00060	668		4	28	1963	2003	28	212
USGS	15241600	00060	668		4	29	1963	2003	28	217
USGS	15241600	00060	668		4	30	1963	2003	28	229
USGS	15241600	00060	668		5	1	1963	2003	28	262
USGS	15241600	00060	668		5	2	1963	2003	28	287
USGS	15241600	00060	668		5	3	1963	2003	28	290
USGS	15241600	00060	668		5	4	1963	2003	28	272
USGS	15241600	00060	668		5	5	1963	2003	28	245
USGS	15241600	00060	668		5	6	1963	2003	28	230
USGS	15241600	00060	668		5	7	1963	2003	28	228
USGS	15241600	00060	668		5	8	1963	2003	28	229
USGS	15241600	00060	668		5	9	1963	2003	28	236
USGS	15241600	00060	668		5	10	1963	2003	28	211
USGS	15241600	00060	668		5	11	1963	2003	28	210
USGS	15241600	00060	668		5	12	1963	2003	28	204
USGS	15241600	00060	668		5	13	1963	2003	28	191
USGS	15241600	00060	668		5	14	1963	2003	28	201
USGS	15241600	00060	668		5	15	1963	2003	28	210
USGS	15241600	00060	668		5	16	1963	2003	28	209
USGS	15241600	00060	668		5	17	1963	2003	28	229
USGS	15241600	00060	668		5	18	1963	2003	28	201
USGS	15241600	00060	668		5	19	1963	2003	28	191
USGS	15241600	00060	668		5	20	1963	2003	28	194
USGS	15241600	00060	668		5	21	1963	2003	28	181
USGS	15241600	00060	668		5	22	1963	2003	28	174
USGS	15241600	00060	668		5	23	1963	2003	28	166
USGS	15241600	00060	668		5	24	1963	2003	28	158
USGS	15241600	00060	668		5	25	1963	2003	28	152
USGS	15241600	00060	668		5	26	1963	2003	28	157
USGS	15241600	00060	668		5	27	1963	2003	28	144
USGS	15241600	00060	668		5	28	1963	2003	28	135
USGS	15241600	00060	668		5	29	1963	2003	28	141
USGS	15241600	00060	668		5	30	1963	2003	28	132
USGS	15241600	00060	668		5	31	1963	2003	28	130
USGS	15241600	00060	668		6	1	1963	2003	28	141
USGS	15241600	00060	668		6	2	1963	2003	28	123
USGS	15241600	00060	668		6	3	1963	2003	28	138
USGS	15241600	00060	668		6	4	1963	2003	28	134
USGS	15241600	00060	668		6	5	1963	2003	28	121
USGS	15241600	00060	668		6	6	1963	2003	28	115
USGS	15241600	00060	668		6	7	1963	2003	28	113
USGS	15241600	00060	668		6	8	1963	2003	28	104
USGS	15241600	00060	668		6	9	1963	2003	28	105
USGS	15241600	00060	668		6	10	1963	2003	28	108
USGS	15241600	00060	668		6	11	1963	2003	28	109
USGS	15241600	00060	668		6	12	1963	2003	28	116
USGS	15241600	00060	668		6	13	1963	2003	28	106
USGS	15241600	00060	668		6	14	1963	2003	28	104
USGS	15241600	00060	668		6	15	1963	2003	28	104
USGS	15241600	00060	668		6	16	1963	2003	28	105
USGS	15241600	00060	668		6	17	1963	2003	28	97
USGS	15241600	00060	668		6	18	1963	2003	28	94
USGS	15241600	00060	668		6	19	1963	2003	28	92
USGS	15241600	00060	668		6	20	1963	2003	28	92
USGS	15241600	00060	668		6	21	1963	2003	28	94
USGS	15241600	00060	668		6	22	1963	2003	28	90
USGS	15241600	00060	668		6	23	1963	2003	28	88
