#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:53 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15052800     00060          MONTANA C NR AUKE BAY AK
# USGS        15056100     00060          SKAGWAY R AT SKAGWAY AK
# USGS        15100000     00060          TAKATZ C NR BARANOF AK
# USGS        15108000     00060          PAVLOF R NR TENAKEE AK
# USGS        15248000     00060          TRAIL R NR LAWING AK
# USGS        15274000     00060          SF CAMPBELL C NR ANCHORAGE AK
# USGS        15281000     00060          KNIK R NR PALMER AK
# USGS        15296000     00060          UGANIK R NR KODIAK AK
# USGS        15297610     00060          RUSSELL C NR COLD BAY AK
# USGS        15621000     00060          SNAKE R NR NOME AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15248000	00060	296512		12	19	1948	1974	27	160
USGS	15248000	00060	296512		12	20	1948	1974	27	164
USGS	15248000	00060	296512		12	21	1948	1974	27	166
USGS	15248000	00060	296512		12	22	1948	1974	27	170
USGS	15248000	00060	296512		12	23	1948	1974	27	164
USGS	15248000	00060	296512		12	24	1948	1974	27	160
USGS	15248000	00060	296512		12	25	1948	1974	27	160
USGS	15248000	00060	296512		12	26	1948	1974	27	158
USGS	15248000	00060	296512		12	27	1948	1974	27	158
USGS	15248000	00060	296512		12	28	1948	1974	27	156
USGS	15248000	00060	296512		12	29	1948	1974	27	156
USGS	15248000	00060	296512		12	30	1948	1974	27	150
USGS	15248000	00060	296512		12	31	1948	1974	27	143
USGS	15274000	00060	723		1	1	1948	2001	27	14
USGS	15274000	00060	723		1	2	1948	2001	27	13
USGS	15274000	00060	723		1	3	1948	2001	27	13
USGS	15274000	00060	723		1	4	1948	2001	27	13
USGS	15274000	00060	723		1	5	1948	2001	27	13
USGS	15274000	00060	723		1	6	1948	2001	27	13
USGS	15274000	00060	723		1	7	1948	2001	27	13
USGS	15274000	00060	723		1	8	1948	2001	27	13
USGS	15274000	00060	723		1	9	1948	2001	27	12
USGS	15274000	00060	723		1	10	1948	2001	27	12
USGS	15274000	00060	723		1	11	1948	2001	27	12
USGS	15274000	00060	723		1	12	1948	2001	27	12
USGS	15274000	00060	723		1	13	1948	2001	27	12
USGS	15274000	00060	723		1	14	1948	2001	27	12
USGS	15274000	00060	723		1	15	1948	2001	27	12
USGS	15274000	00060	723		1	16	1948	2001	27	12
USGS	15274000	00060	723		1	17	1948	2001	27	12
USGS	15274000	00060	723		1	18	1948	2001	27	11
USGS	15274000	00060	723		1	19	1948	2001	27	12
USGS	15274000	00060	723		1	20	1948	2001	27	12
USGS	15274000	00060	723		1	21	1948	2001	27	11
USGS	15274000	00060	723		1	22	1948	2001	27	12
USGS	15274000	00060	723		1	23	1948	2001	27	12
USGS	15274000	00060	723		1	24	1948	2001	27	12
USGS	15274000	00060	723		1	25	1948	2001	27	12
USGS	15274000	00060	723		1	26	1948	2001	27	12
USGS	15274000	00060	723		1	27	1948	2001	27	12
USGS	15274000	00060	723		1	28	1948	2001	27	11
USGS	15274000	00060	723		1	29	1948	2001	27	11
USGS	15274000	00060	723		1	30	1948	2001	27	11
USGS	15274000	00060	723		1	31	1948	2001	27	11
USGS	15274000	00060	723		2	1	1948	2001	27	10
USGS	15274000	00060	723		2	2	1948	2001	27	10
USGS	15274000	00060	723		2	3	1948	2001	27	10
USGS	15274000	00060	723		2	4	1948	2001	27	10
USGS	15274000	00060	723		2	5	1948	2001	27	9.5
USGS	15274000	00060	723		2	6	1948	2001	27	9
USGS	15274000	00060	723		2	7	1948	2001	27	9
USGS	15274000	00060	723		2	8	1948	2001	27	9
USGS	15274000	00060	723		2	9	1948	2001	27	9
USGS	15274000	00060	723		2	10	1948	2001	27	9
USGS	15274000	00060	723		2	11	1948	2001	27	9
USGS	15274000	00060	723		2	12	1948	2001	27	9
USGS	15274000	00060	723		2	13	1948	2001	27	9
USGS	15274000	00060	723		2	14	1948	2001	27	9
USGS	15274000	00060	723		2	15	1948	2001	27	9
USGS	15274000	00060	723		2	16	1948	2001	27	9
USGS	15274000	00060	723		2	17	1948	2001	27	9
USGS	15274000	00060	723		2	18	1948	2001	27	8
USGS	15274000	00060	723		2	19	1948	2001	27	8
USGS	15274000	00060	723		2	20	1948	2001	27	8
USGS	15274000	00060	723		2	21	1948	2001	27	8
USGS	15274000	00060	723		2	22	1948	2001	27	8
USGS	15274000	00060	723		2	23	1948	2001	27	8
USGS	15274000	00060	723		2	24	1948	2001	27	8
USGS	15274000	00060	723		2	25	1948	2001	27	8
USGS	15274000	00060	723		2	26	1948	2001	27	8
USGS	15274000	00060	723		2	27	1948	2001	27	8
USGS	15274000	00060	723		2	28	1948	2001	27	9
USGS	15274000	00060	723		2	29	1948	2000	7	9.5
USGS	15274000	00060	723		3	1	1948	2001	27	8
USGS	15274000	00060	723		3	2	1948	2001	27	8
USGS	15274000	00060	723		3	3	1948	2001	27	8
USGS	15274000	00060	723		3	4	1948	2001	27	8
USGS	15274000	00060	723		3	5	1948	2001	27	8
USGS	15274000	00060	723		3	6	1948	2001	27	8
USGS	15274000	00060	723		3	7	1948	2001	27	8
USGS	15274000	00060	723		3	8	1948	2001	27	8
USGS	15274000	00060	723		3	9	1948	2001	27	8
USGS	15274000	00060	723		3	10	1948	2001	27	8
USGS	15274000	00060	723		3	11	1948	2001	27	8
USGS	15274000	00060	723		3	12	1948	2001	27	8
USGS	15274000	00060	723		3	13	1948	2001	27	8
USGS	15274000	00060	723		3	14	1948	2001	27	8
USGS	15274000	00060	723		3	15	1948	2001	27	8
USGS	15274000	00060	723		3	16	1948	2001	27	8
USGS	15274000	00060	723		3	17	1948	2001	27	8
USGS	15274000	00060	723		3	18	1948	2001	27	8
USGS	15274000	00060	723		3	19	1948	2001	27	7.9
USGS	15274000	00060	723		3	20	1948	2001	27	8
USGS	15274000	00060	723		3	21	1948	2001	27	8
USGS	15274000	00060	723		3	22	1948	2001	27	8
USGS	15274000	00060	723		3	23	1948	2001	27	7.9
USGS	15274000	00060	723		3	24	1948	2001	27	7.9
USGS	15274000	00060	723		3	25	1948	2001	27	8
USGS	15274000	00060	723		3	26	1948	2001	27	8
USGS	15274000	00060	723		3	27	1948	2001	27	8
USGS	15274000	00060	723		3	28	1948	2001	27	7
USGS	15274000	00060	723		3	29	1948	2001	27	7
USGS	15274000	00060	723		3	30	1948	2001	27	7
USGS	15274000	00060	723		3	31	1948	2001	27	7
USGS	15274000	00060	723		4	1	1948	2001	27	7
USGS	15274000	00060	723		4	2	1948	2001	27	7
USGS	15274000	00060	723		4	3	1948	2001	27	7
USGS	15274000	00060	723		4	4	1948	2001	27	7
USGS	15274000	00060	723		4	5	1948	2001	27	7
USGS	15274000	00060	723		4	6	1948	2001	27	7
USGS	15274000	00060	723		4	7	1948	2001	27	7
USGS	15274000	00060	723		4	8	1948	2001	27	7
USGS	15274000	00060	723		4	9	1948	2001	27	6.8
USGS	15274000	00060	723		4	10	1948	2001	27	6.8
USGS	15274000	00060	723		4	11	1948	2001	27	7
USGS	15274000	00060	723		4	12	1948	2001	27	7
USGS	15274000	00060	723		4	13	1948	2001	27	7
USGS	15274000	00060	723		4	14	1948	2001	27	7
USGS	15274000	00060	723		4	15	1948	2001	27	7.5
USGS	15274000	00060	723		4	16	1948	2001	27	8
USGS	15274000	00060	723		4	17	1948	2001	27	8
USGS	15274000	00060	723		4	18	1948	2001	27	8
USGS	15274000	00060	723		4	19	1948	2001	27	8
USGS	15274000	00060	723		4	20	1948	2001	27	8
USGS	15274000	00060	723		4	21	1948	2001	27	8.5
USGS	15274000	00060	723		4	22	1948	2001	27	8.2
USGS	15274000	00060	723		4	23	1948	2001	27	8.5
USGS	15274000	00060	723		4	24	1948	2001	27	8
USGS	15274000	00060	723		4	25	1948	2001	27	8.5
USGS	15274000	00060	723		4	26	1948	2001	27	8.5
USGS	15274000	00060	723		4	27	1948	2001	27	9.3
USGS	15274000	00060	723		4	28	1948	2001	27	10
USGS	15274000	00060	723		4	29	1948	2001	27	10
USGS	15274000	00060	723		4	30	1948	2001	27	10
USGS	15274000	00060	723		5	1	1948	2001	27	12
USGS	15274000	00060	723		5	2	1948	2001	27	13
USGS	15274000	00060	723		5	3	1948	2001	27	11
USGS	15274000	00060	723		5	4	1948	2001	27	13
USGS	15274000	00060	723		5	5	1948	2001	27	13
USGS	15274000	00060	723		5	6	1948	2001	27	13
USGS	15274000	00060	723		5	7	1948	2001	27	14
USGS	15274000	00060	723		5	8	1948	2001	27	15
USGS	15274000	00060	723		5	9	1948	2001	27	15
USGS	15274000	00060	723		5	10	1948	2001	27	16
USGS	15274000	00060	723		5	11	1948	2001	27	18
USGS	15274000	00060	723		5	12	1948	2001	27	20
USGS	15274000	00060	723		5	13	1948	2001	27	22
USGS	15274000	00060	723		5	14	1948	2001	27	24
USGS	15274000	00060	723		5	15	1948	2001	27	26
USGS	15274000	00060	723		5	16	1948	2001	27	29
USGS	15274000	00060	723		5	17	1948	2001	27	29
USGS	15274000	00060	723		5	18	1948	2001	27	31
USGS	15274000	00060	723		5	19	1948	2001	27	31
USGS	15274000	00060	723		5	20	1948	2001	27	36
USGS	15274000	00060	723		5	21	1948	2001	27	41
USGS	15274000	00060	723		5	22	1948	2001	27	44
USGS	15274000	00060	723		5	23	1948	2001	27	43
USGS	15274000	00060	723		5	24	1948	2001	27	49
USGS	15274000	00060	723		5	25	1948	2001	27	53
USGS	15274000	00060	723		5	26	1948	2001	27	47
USGS	15274000	00060	723		5	27	1948	2001	27	51
USGS	15274000	00060	723		5	28	1948	2001	27	45
USGS	15274000	00060	723		5	29	1948	2001	27	50
USGS	15274000	00060	723		5	30	1948	2001	27	55
USGS	15274000	00060	723		5	31	1948	2001	27	60
USGS	15274000	00060	723		6	1	1948	2001	27	61
USGS	15274000	00060	723		6	2	1948	2001	27	60
USGS	15274000	00060	723		6	3	1948	2001	27	64
USGS	15274000	00060	723		6	4	1948	2001	27	66
USGS	15274000	00060	723		6	5	1948	2001	27	75
USGS	15274000	00060	723		6	6	1948	2001	27	72
USGS	15274000	00060	723		6	7	1948	2001	27	82
USGS	15274000	00060	723		6	8	1948	2001	27	91
USGS	15274000	00060	723		6	9	1948	2001	27	96
USGS	15274000	00060	723		6	10	1948	2001	27	90
USGS	15274000	00060	723		6	11	1948	2001	27	90
USGS	15274000	00060	723		6	12	1948	2001	27	91
USGS	15274000	00060	723		6	13	1948	2001	27	90
USGS	15274000	00060	723		6	14	1948	2001	27	91
USGS	15274000	00060	723		6	15	1948	2001	27	92
USGS	15274000	00060	723		6	16	1948	2001	27	98
USGS	15274000	00060	723		6	17	1948	2001	27	92
USGS	15274000	00060	723		6	18	1948	2001	27	96
USGS	15274000	00060	723		6	19	1948	2001	27	100
USGS	15274000	00060	723		6	20	1948	2001	27	102
USGS	15274000	00060	723		6	21	1948	2001	27	96
USGS	15274000	00060	723		6	22	1948	2001	27	90
USGS	15274000	00060	723		6	23	1948	2001	27	90
USGS	15274000	00060	723		6	24	1948	2001	27	83
USGS	15274000	00060	723		6	25	1948	2001	27	85
USGS	15274000	00060	723		6	26	1948	2001	27	94
USGS	15274000	00060	723		6	27	1948	2001	27	86
USGS	15274000	00060	723		6	28	1948	2001	27	90
USGS	15274000	00060	723		6	29	1948	2001	27	87
USGS	15274000	00060	723		6	30	1948	2001	27	94
USGS	15274000	00060	723		7	1	1947	2001	28	89
USGS	15274000	00060	723		7	2	1947	2001	28	88
USGS	15274000	00060	723		7	3	1947	2001	28	80
USGS	15274000	00060	723		7	4	1947	2001	28	79
USGS	15274000	00060	723		7	5	1947	2001	28	81
USGS	15274000	00060	723		7	6	1947	2001	28	80
USGS	15274000	00060	723		7	7	1947	2001	28	76
USGS	15274000	00060	723		7	8	1947	2001	28	79
USGS	15274000	00060	723		7	9	1947	2001	28	74
USGS	15274000	00060	723		7	10	1947	2001	28	74
USGS	15274000	00060	723		7	11	1947	2001	28	72
USGS	15274000	00060	723		7	12	1947	2001	28	76
USGS	15274000	00060	723		7	13	1947	2001	28	72
USGS	15274000	00060	723		7	14	1947	2001	28	72
USGS	15274000	00060	723		7	15	1947	2001	28	71
USGS	15274000	00060	723		7	16	1947	2001	28	69
USGS	15274000	00060	723		7	17	1947	2001	28	71
USGS	15274000	00060	723		7	18	1947	2001	28	70
USGS	15274000	00060	723		7	19	1947	2001	28	71
USGS	15274000	00060	723		7	20	1947	2001	28	72
USGS	15274000	00060	723		7	21	1947	2001	28	70
USGS	15274000	00060	723		7	22	1947	2001	28	61
USGS	15274000	00060	723		7	23	1947	2001	28	58
USGS	15274000	00060	723		7	24	1947	2001	28	58
USGS	15274000	00060	723		7	25	1947	2001	28	57
USGS	15274000	00060	723		7	26	1947	2001	28	60
USGS	15274000	00060	723		7	27	1947	2001	28	57
USGS	15274000	00060	723		7	28	1947	2001	28	57
USGS	15274000	00060	723		7	29	1947	2001	28	56
USGS	15274000	00060	723		7	30	1947	2001	28	60
USGS	15274000	00060	723		7	31	1947	2001	28	70
USGS	15274000	00060	723		8	1	1947	2001	28	64
USGS	15274000	00060	723		8	2	1947	2001	28	73
USGS	15274000	00060	723		8	3	1947	2001	28	76
USGS	15274000	00060	723		8	4	1947	2001	28	69
USGS	15274000	00060	723		8	5	1947	2001	28	64
USGS	15274000	00060	723		8	6	1947	2001	28	60
USGS	15274000	00060	723		8	7	1947	2001	28	58
USGS	15274000	00060	723		8	8	1947	2001	28	56
USGS	15274000	00060	723		8	9	1947	2001	28	56
USGS	15274000	00060	723		8	10	1947	2001	28	54
USGS	15274000	00060	723		8	11	1947	2001	28	51
USGS	15274000	00060	723		8	12	1947	2001	28	50
USGS	15274000	00060	723		8	13	1947	2001	28	55
USGS	15274000	00060	723		8	14	1947	2001	28	58
USGS	15274000	00060	723		8	15	1947	2001	28	53
USGS	15274000	00060	723		8	16	1947	2001	28	48
USGS	15274000	00060	723		8	17	1947	2001	28	47
USGS	15274000	00060	723		8	18	1947	2001	28	48
USGS	15274000	00060	723		8	19	1947	2001	28	51
USGS	15274000	00060	723		8	20	1947	2001	28	49
USGS	15274000	00060	723		8	21	1947	2001	28	50
USGS	15274000	00060	723		8	22	1947	2001	28	47
USGS	15274000	00060	723		8	23	1947	2001	28	52
USGS	15274000	00060	723		8	24	1947	2001	28	55
USGS	15274000	00060	723		8	25	1947	2001	28	56
USGS	15274000	00060	723		8	26	1947	2001	28	54
USGS	15274000	00060	723		8	27	1947	2001	28	55
USGS	15274000	00060	723		8	28	1947	2001	28	50
USGS	15274000	00060	723		8	29	1947	2001	28	53
USGS	15274000	00060	723		8	30	1947	2001	28	49
USGS	15274000	00060	723		8	31	1947	2001	28	48
USGS	15274000	00060	723		9	1	1947	2001	28	48
USGS	15274000	00060	723		9	2	1947	2001	28	51
USGS	15274000	00060	723		9	3	1947	2001	28	53
USGS	15274000	00060	723		9	4	1947	2001	28	54
USGS	15274000	00060	723		9	5	1947	2001	28	51
USGS	15274000	00060	723		9	6	1947	2001	28	55
USGS	15274000	00060	723		9	7	1947	2001	28	57
USGS	15274000	00060	723		9	8	1947	2001	28	56
USGS	15274000	00060	723		9	9	1947	2001	28	54
USGS	15274000	00060	723		9	10	1947	2001	28	54
USGS	15274000	00060	723		9	11	1947	2001	28	52
USGS	15274000	00060	723		9	12	1947	2001	28	56
USGS	15274000	00060	723		9	13	1947	2001	28	54
USGS	15274000	00060	723		9	14	1947	2001	28	51
USGS	15274000	00060	723		9	15	1947	2001	28	49
USGS	15274000	00060	723		9	16	1947	2001	28	52
USGS	15274000	00060	723		9	17	1947	2001	28	49
USGS	15274000	00060	723		9	18	1947	2001	28	54
USGS	15274000	00060	723		9	19	1947	2001	28	54
USGS	15274000	00060	723		9	20	1947	2001	28	52
USGS	15274000	00060	723		9	21	1947	2001	28	51
USGS	15274000	00060	723		9	22	1947	2001	28	48
USGS	15274000	00060	723		9	23	1947	2001	28	52
USGS	15274000	00060	723		9	24	1947	2001	28	52
USGS	15274000	00060	723		9	25	1947	2001	28	54
USGS	15274000	00060	723		9	26	1947	2001	28	53
USGS	15274000	00060	723		9	27	1947	2001	28	58
USGS	15274000	00060	723		9	28	1947	2001	28	50
USGS	15274000	00060	723		9	29	1947	2001	28	50
USGS	15274000	00060	723		9	30	1947	2000	27	59
USGS	15274000	00060	723		10	1	1948	2001	28	59
USGS	15274000	00060	723		10	2	1948	2001	28	56
USGS	15274000	00060	723		10	3	1948	2001	28	52
USGS	15274000	00060	723		10	4	1948	2001	28	49
USGS	15274000	00060	723		10	5	1948	2001	27	47
USGS	15274000	00060	723		10	6	1948	2001	27	51
USGS	15274000	00060	723		10	7	1948	2001	27	48
USGS	15274000	00060	723		10	8	1948	2001	27	47
USGS	15274000	00060	723		10	9	1948	2001	27	47
USGS	15274000	00060	723		10	10	1948	2001	27	47
USGS	15274000	00060	723		10	11	1948	2001	27	42
USGS	15274000	00060	723		10	12	1948	2001	27	42
USGS	15274000	00060	723		10	13	1948	2001	27	45
USGS	15274000	00060	723		10	14	1948	2001	27	40
USGS	15274000	00060	723		10	15	1948	2001	27	37
USGS	15274000	00060	723		10	16	1948	2001	27	39
USGS	15274000	00060	723		10	17	1948	2001	27	37
USGS	15274000	00060	723		10	18	1948	2001	27	37
USGS	15274000	00060	723		10	19	1948	2001	27	37
USGS	15274000	00060	723		10	20	1948	2001	27	37
USGS	15274000	00060	723		10	21	1948	2001	27	37
USGS	15274000	00060	723		10	22	1948	2001	27	35
USGS	15274000	00060	723		10	23	1948	2001	27	35
USGS	15274000	00060	723		10	24	1948	2001	27	33
USGS	15274000	00060	723		10	25	1948	2001	27	32
USGS	15274000	00060	723		10	26	1948	2001	27	33
USGS	15274000	00060	723		10	27	1948	2001	27	31
USGS	15274000	00060	723		10	28	1948	2001	27	31
USGS	15274000	00060	723		10	29	1948	2001	27	33
USGS	15274000	00060	723		10	30	1948	2001	27	33
USGS	15274000	00060	723		10	31	1948	2001	27	32
USGS	15274000	00060	723		11	1	1948	2001	27	31
USGS	15274000	00060	723		11	2	1948	2001	27	31
USGS	15274000	00060	723		11	3	1948	2001	27	30
USGS	15274000	00060	723		11	4	1948	2001	27	30
USGS	15274000	00060	723		11	5	1948	2001	27	29
USGS	15274000	00060	723		11	6	1948	2001	27	29
USGS	15274000	00060	723		11	7	1948	2001	27	28
USGS	15274000	00060	723		11	8	1948	2001	27	27
USGS	15274000	00060	723		11	9	1948	2001	27	27
USGS	15274000	00060	723		11	10	1948	2001	27	26
USGS	15274000	00060	723		11	11	1948	2001	27	27
USGS	15274000	00060	723		11	12	1948	2001	27	26
USGS	15274000	00060	723		11	13	1948	2001	27	25
USGS	15274000	00060	723		11	14	1948	2001	27	25
USGS	15274000	00060	723		11	15	1948	2001	27	23
USGS	15274000	00060	723		11	16	1948	2001	27	25
USGS	15274000	00060	723		11	17	1948	2001	27	25
USGS	15274000	00060	723		11	18	1948	2001	27	25
USGS	15274000	00060	723		11	19	1948	2001	27	24
USGS	15274000	00060	723		11	20	1948	2001	27	25
USGS	15274000	00060	723		11	21	1948	2001	27	24
USGS	15274000	00060	723		11	22	1948	2001	27	22
USGS	15274000	00060	723		11	23	1948	2001	27	23
USGS	15274000	00060	723		11	24	1948	2001	27	23
USGS	15274000	00060	723		11	25	1948	2001	27	22
USGS	15274000	00060	723		11	26	1948	2001	27	23
USGS	15274000	00060	723		11	27	1948	2001	27	24
USGS	15274000	00060	723		11	28	1948	2001	27	23
USGS	15274000	00060	723		11	29	1948	2001	27	22
USGS	15274000	00060	723		11	30	1948	2001	27	21
USGS	15274000	00060	723		12	1	1948	2001	27	19
USGS	15274000	00060	723		12	2	1948	2001	27	19
USGS	15274000	00060	723		12	3	1948	2001	27	19
USGS	15274000	00060	723		12	4	1948	2001	27	19
USGS	15274000	00060	723		12	5	1948	2001	27	19
USGS	15274000	00060	723		12	6	1948	2001	27	19
USGS	15274000	00060	723		12	7	1948	2001	27	18
USGS	15274000	00060	723		12	8	1948	2001	27	18
USGS	15274000	00060	723		12	9	1948	2001	27	18
USGS	15274000	00060	723		12	10	1948	2001	27	18
USGS	15274000	00060	723		12	11	1948	2001	27	17
USGS	15274000	00060	723		12	12	1948	2001	27	17
USGS	15274000	00060	723		12	13	1948	2001	27	18
USGS	15274000	00060	723		12	14	1948	2001	27	17
USGS	15274000	00060	723		12	15	1948	2001	27	17
USGS	15274000	00060	723		12	16	1948	2001	27	17
USGS	15274000	00060	723		12	17	1948	2001	27	17
USGS	15274000	00060	723		12	18	1948	2001	27	17
USGS	15274000	00060	723		12	19	1948	2001	27	17
USGS	15274000	00060	723		12	20	1948	2001	27	17
USGS	15274000	00060	723		12	21	1948	2001	27	16
USGS	15274000	00060	723		12	22	1948	2001	27	15
USGS	15274000	00060	723		12	23	1948	2001	27	15
USGS	15274000	00060	723		12	24	1948	2001	27	15
USGS	15274000	00060	723		12	25	1948	2001	27	15
USGS	15274000	00060	723		12	26	1948	2001	27	15
USGS	15274000	00060	723		12	27	1948	2001	27	15
USGS	15274000	00060	723		12	28	1948	2001	27	15
USGS	15274000	00060	723		12	29	1948	2001	27	15
USGS	15274000	00060	723		12	30	1948	2001	27	15
USGS	15274000	00060	723		12	31	1948	2001	27	14
USGS	15281000	00060	765		1	1	1960	2003	32	730
USGS	15281000	00060	765		1	2	1960	2003	32	730
USGS	15281000	00060	765		1	3	1960	2003	32	725
USGS	15281000	00060	765		1	4	1960	2003	32	725
USGS	15281000	00060	765		1	5	1960	2003	32	725
USGS	15281000	00060	765		1	6	1960	2003	32	725
USGS	15281000	00060	765		1	7	1960	2003	32	725
USGS	15281000	00060	765		1	8	1960	2003	32	710
USGS	15281000	00060	765		1	9	1960	2003	32	700
USGS	15281000	00060	765		1	10	1960	2003	32	680
USGS	15281000	00060	765		1	11	1960	2003	32	690
USGS	15281000	00060	765		1	12	1960	2003	32	700
USGS	15281000	00060	765		1	13	1960	2003	32	690
USGS	15281000	00060	765		1	14	1960	2003	32	680
USGS	15281000	00060	765		1	15	1960	2003	32	665
USGS	15281000	00060	765		1	16	1960	2003	32	675
USGS	15281000	00060	765		1	17	1960	2003	32	700
USGS	15281000	00060	765		1	18	1960	2003	32	700
USGS	15281000	00060	765		1	19	1960	2003	32	700
USGS	15281000	00060	765		1	20	1960	2003	32	700
USGS	15281000	00060	765		1	21	1960	2003	32	675
USGS	15281000	00060	765		1	22	1960	2003	32	675
USGS	15281000	00060	765		1	23	1960	2003	32	700
USGS	15281000	00060	765		1	24	1960	2003	32	700
USGS	15281000	00060	765		1	25	1960	2003	32	700
USGS	15281000	00060	765		1	26	1960	2003	32	700
USGS	15281000	00060	765		1	27	1960	2003	32	700
USGS	15281000	00060	765		1	28	1960	2003	32	700
USGS	15281000	00060	765		1	29	1960	2003	32	695
USGS	15281000	00060	765		1	30	1960	2003	32	670
USGS	15281000	00060	765		1	31	1960	2003	32	675
USGS	15281000	00060	765		2	1	1960	2003	31	640
USGS	15281000	00060	765		2	2	1960	2003	31	650
USGS	15281000	00060	765		2	3	1960	2003	31	640
USGS	15281000	00060	765		2	4	1960	2003	31	640
USGS	15281000	00060	765		2	5	1960	2003	31	640
USGS	15281000	00060	765		2	6	1960	2003	31	640
USGS	15281000	00060	765		2	7	1960	2003	31	640
USGS	15281000	00060	765		2	8	1960	2003	31	640
USGS	15281000	00060	765		2	9	1960	2003	31	640
USGS	15281000	00060	765		2	10	1960	2003	31	640
USGS	15281000	00060	765		2	11	1960	2003	31	650
USGS	15281000	00060	765		2	12	1960	2003	31	650
USGS	15281000	00060	765		2	13	1960	2003	31	650
USGS	15281000	00060	765		2	14	1960	2003	31	650
USGS	15281000	00060	765		2	15	1960	2003	31	650
USGS	15281000	00060	765		2	16	1960	2003	31	670
USGS	15281000	00060	765		2	17	1960	2003	31	700
USGS	15281000	00060	765		2	18	1960	2003	31	700
USGS	15281000	00060	765		2	19	1960	2003	31	700
USGS	15281000	00060	765		2	20	1960	2003	31	650
USGS	15281000	00060	765		2	21	1960	2003	31	650
USGS	15281000	00060	765		2	22	1960	2003	31	650
USGS	15281000	00060	765		2	23	1960	2003	31	650
USGS	15281000	00060	765		2	24	1960	2003	31	645
USGS	15281000	00060	765		2	25	1960	2003	31	645
USGS	15281000	00060	765		2	26	1960	2003	31	630
USGS	15281000	00060	765		2	27	1960	2003	31	620
USGS	15281000	00060	765		2	28	1960	2003	31	620
USGS	15281000	00060	765		2	29	1960	1992	8	480
USGS	15281000	00060	765		3	1	1960	2003	31	600
USGS	15281000	00060	765		3	2	1960	2003	31	600
USGS	15281000	00060	765		3	3	1960	2003	31	606
USGS	15281000	00060	765		3	4	1960	2003	31	600
USGS	15281000	00060	765		3	5	1960	2003	31	600
USGS	15281000	00060	765		3	6	1960	2003	31	600
USGS	15281000	00060	765		3	7	1960	2003	31	590
USGS	15281000	00060	765		3	8	1960	2003	31	580
USGS	15281000	00060	765		3	9	1960	2003	31	580
USGS	15281000	00060	765		3	10	1960	2003	31	570
USGS	15281000	00060	765		3	11	1960	2003	31	570
USGS	15281000	00060	765		3	12	1960	2003	31	560
USGS	15281000	00060	765		3	13	1960	2003	31	560
USGS	15281000	00060	765		3	14	1960	2003	31	560
USGS	15281000	00060	765		3	15	1960	2003	31	550
USGS	15281000	00060	765		3	16	1960	2003	31	550
USGS	15281000	00060	765		3	17	1960	2003	31	560
USGS	15281000	00060	765		3	18	1960	2003	31	560
USGS	15281000	00060	765		3	19	1960	2003	31	560
USGS	15281000	00060	765		3	20	1960	2003	31	570
USGS	15281000	00060	765		3	21	1960	2003	31	570
USGS	15281000	00060	765		3	22	1960	2003	31	570
USGS	15281000	00060	765		3	23	1960	2003	31	570
USGS	15281000	00060	765		3	24	1960	2003	31	570
USGS	15281000	00060	765		3	25	1960	2003	31	570
USGS	15281000	00060	765		3	26	1960	2003	31	570
USGS	15281000	00060	765		3	27	1960	2019	32	625
USGS	15281000	00060	765		3	28	1960	2019	32	615
USGS	15281000	00060	765		3	29	1960	2019	32	630
USGS	15281000	00060	765		3	30	1960	2019	32	630
USGS	15281000	00060	765		3	31	1960	2019	32	620
USGS	15281000	00060	765		4	1	1960	2019	40	775
USGS	15281000	00060	765		4	2	1960	2019	40	775
USGS	15281000	00060	765		4	3	1960	2019	40	775
USGS	15281000	00060	765		4	4	1960	2019	40	750
USGS	15281000	00060	765		4	5	1960	2019	41	800
USGS	15281000	00060	765		4	6	1960	2019	41	800
USGS	15281000	00060	765		4	7	1960	2019	41	850
USGS	15281000	00060	765		4	8	1960	2019	41	900
USGS	15281000	00060	765		4	9	1960	2019	41	860
USGS	15281000	00060	765		4	10	1960	2019	41	860
USGS	15281000	00060	765		4	11	1960	2019	41	850
USGS	15281000	00060	765		4	12	1960	2019	42	835
USGS	15281000	00060	765		4	13	1960	2019	42	825
