#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:45:16 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15012000     00060          WINSTANLEY C NR KETCHIKAN AK
# USGS        15034000     00060          LONG R NR JUNEAU AK
# USGS        15048000     00060          SHEEP C NR JUNEAU AK
# USGS        15060000     00060          PERSEVERANCE C NR WACKER AK
# USGS        15076000     00060          MANZANITA C NR KETCHIKAN AK
# USGS        15208000     00060          TONSINA R AT TONSINA AK
# USGS        15238600     00060          SPRUCE C NR SEWARD AK
# USGS        15271000     00060          SIXMILE C NR HOPE AK
# USGS        15294005     00060          WILLOW C NR WILLOW AK
# USGS        15514000     00060          CHENA R AT FAIRBANKS AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15076000	00060	365		11	9	1928	1967	30	672
USGS	15076000	00060	365		11	10	1928	1967	30	669
USGS	15076000	00060	365		11	11	1928	1967	30	599
USGS	15076000	00060	365		11	12	1928	1967	30	586
USGS	15076000	00060	365		11	13	1928	1967	30	590
USGS	15076000	00060	365		11	14	1928	1967	30	544
USGS	15076000	00060	365		11	15	1928	1967	30	495
USGS	15076000	00060	365		11	16	1928	1967	30	448
USGS	15076000	00060	365		11	17	1928	1967	30	420
USGS	15076000	00060	365		11	18	1928	1967	30	536
USGS	15076000	00060	365		11	19	1928	1967	30	530
USGS	15076000	00060	365		11	20	1928	1967	30	502
USGS	15076000	00060	365		11	21	1928	1967	30	503
USGS	15076000	00060	365		11	22	1928	1967	30	526
USGS	15076000	00060	365		11	23	1928	1967	30	480
USGS	15076000	00060	365		11	24	1928	1967	30	545
USGS	15076000	00060	365		11	25	1928	1967	30	500
USGS	15076000	00060	365		11	26	1928	1967	30	446
USGS	15076000	00060	365		11	27	1928	1967	30	413
USGS	15076000	00060	365		11	28	1928	1967	30	427
USGS	15076000	00060	365		11	29	1928	1967	30	514
USGS	15076000	00060	365		11	30	1928	1967	30	480
USGS	15076000	00060	365		12	1	1928	1967	30	452
USGS	15076000	00060	365		12	2	1928	1967	30	435
USGS	15076000	00060	365		12	3	1928	1967	30	471
USGS	15076000	00060	365		12	4	1928	1967	30	450
USGS	15076000	00060	365		12	5	1928	1967	30	417
USGS	15076000	00060	365		12	6	1928	1967	30	424
USGS	15076000	00060	365		12	7	1928	1967	30	385
USGS	15076000	00060	365		12	8	1928	1967	30	391
USGS	15076000	00060	365		12	9	1928	1967	30	379
USGS	15076000	00060	365		12	10	1928	1967	30	370
USGS	15076000	00060	365		12	11	1928	1967	30	368
USGS	15076000	00060	365		12	12	1928	1967	30	392
USGS	15076000	00060	365		12	13	1928	1967	30	365
USGS	15076000	00060	365		12	14	1928	1967	30	378
USGS	15076000	00060	365		12	15	1928	1967	30	350
USGS	15076000	00060	365		12	16	1928	1967	30	361
USGS	15076000	00060	365		12	17	1928	1967	30	374
USGS	15076000	00060	365		12	18	1928	1967	30	350
USGS	15076000	00060	365		12	19	1928	1967	30	328
USGS	15076000	00060	365		12	20	1928	1967	30	337
USGS	15076000	00060	365		12	21	1928	1967	30	361
USGS	15076000	00060	365		12	22	1928	1967	30	385
USGS	15076000	00060	365		12	23	1928	1967	30	400
USGS	15076000	00060	365		12	24	1928	1967	30	375
USGS	15076000	00060	365		12	25	1928	1967	30	341
USGS	15076000	00060	365		12	26	1928	1967	30	333
USGS	15076000	00060	365		12	27	1928	1967	30	314
USGS	15076000	00060	365		12	28	1928	1967	30	338
USGS	15076000	00060	365		12	29	1928	1967	30	350
USGS	15076000	00060	365		12	30	1928	1967	30	334
USGS	15076000	00060	365		12	31	1928	1967	30	344
USGS	15208000	00060	559		1	1	1951	1982	31	120
USGS	15208000	00060	559		1	2	1951	1982	31	120
USGS	15208000	00060	559		1	3	1951	1982	31	120
USGS	15208000	00060	559		1	4	1951	1982	31	130
USGS	15208000	00060	559		1	5	1951	1982	31	130
USGS	15208000	00060	559		1	6	1951	1982	31	130
USGS	15208000	00060	559		1	7	1951	1982	31	130
USGS	15208000	00060	559		1	8	1951	1982	31	130
USGS	15208000	00060	559		1	9	1951	1982	31	130
USGS	15208000	00060	559		1	10	1951	1982	31	130
USGS	15208000	00060	559		1	11	1951	1982	31	120
USGS	15208000	00060	559		1	12	1951	1982	31	120
USGS	15208000	00060	559		1	13	1951	1982	31	120
USGS	15208000	00060	559		1	14	1951	1982	31	120
USGS	15208000	00060	559		1	15	1951	1982	31	120
USGS	15208000	00060	559		1	16	1951	1982	31	120
USGS	15208000	00060	559		1	17	1951	1982	31	120
USGS	15208000	00060	559		1	18	1951	1982	31	120
USGS	15208000	00060	559		1	19	1951	1982	31	120
USGS	15208000	00060	559		1	20	1951	1982	31	120
USGS	15208000	00060	559		1	21	1951	1982	31	120
USGS	15208000	00060	559		1	22	1951	1982	31	120
USGS	15208000	00060	559		1	23	1951	1982	31	120
USGS	15208000	00060	559		1	24	1951	1982	31	120
USGS	15208000	00060	559		1	25	1951	1982	31	120
USGS	15208000	00060	559		1	26	1951	1982	31	120
USGS	15208000	00060	559		1	27	1951	1982	31	120
USGS	15208000	00060	559		1	28	1951	1982	31	120
USGS	15208000	00060	559		1	29	1951	1982	31	120
USGS	15208000	00060	559		1	30	1951	1982	31	120
USGS	15208000	00060	559		1	31	1951	1982	31	120
USGS	15208000	00060	559		2	1	1951	1982	31	100
USGS	15208000	00060	559		2	2	1951	1982	31	100
USGS	15208000	00060	559		2	3	1951	1982	31	100
USGS	15208000	00060	559		2	4	1951	1982	31	100
USGS	15208000	00060	559		2	5	1951	1982	31	100
USGS	15208000	00060	559		2	6	1951	1982	31	100
USGS	15208000	00060	559		2	7	1951	1982	31	100
USGS	15208000	00060	559		2	8	1951	1982	31	100
USGS	15208000	00060	559		2	9	1951	1982	31	100
USGS	15208000	00060	559		2	10	1951	1982	31	100
USGS	15208000	00060	559		2	11	1951	1982	31	100
USGS	15208000	00060	559		2	12	1951	1982	31	100
USGS	15208000	00060	559		2	13	1951	1982	31	100
USGS	15208000	00060	559		2	14	1951	1982	31	100
USGS	15208000	00060	559		2	15	1951	1982	31	100
USGS	15208000	00060	559		2	16	1951	1982	31	100
USGS	15208000	00060	559		2	17	1951	1982	31	100
USGS	15208000	00060	559		2	18	1951	1982	31	100
USGS	15208000	00060	559		2	19	1951	1982	31	100
USGS	15208000	00060	559		2	20	1951	1982	31	100
USGS	15208000	00060	559		2	21	1951	1982	31	100
USGS	15208000	00060	559		2	22	1951	1982	31	100
USGS	15208000	00060	559		2	23	1951	1982	31	100
USGS	15208000	00060	559		2	24	1951	1982	31	100
USGS	15208000	00060	559		2	25	1951	1982	31	100
USGS	15208000	00060	559		2	26	1951	1982	31	100
USGS	15208000	00060	559		2	27	1951	1982	31	100
USGS	15208000	00060	559		2	28	1951	1982	31	100
USGS	15208000	00060	559		2	29	1952	1980	8	100
USGS	15208000	00060	559		3	1	1951	1982	31	95
USGS	15208000	00060	559		3	2	1951	1982	31	95
USGS	15208000	00060	559		3	3	1951	1982	31	95
USGS	15208000	00060	559		3	4	1951	1982	31	95
USGS	15208000	00060	559		3	5	1951	1982	31	95
USGS	15208000	00060	559		3	6	1951	1982	31	93
USGS	15208000	00060	559		3	7	1951	1982	31	93
USGS	15208000	00060	559		3	8	1951	1982	31	93
USGS	15208000	00060	559		3	9	1951	1982	31	93
USGS	15208000	00060	559		3	10	1951	1982	31	93
USGS	15208000	00060	559		3	11	1951	1982	31	93
USGS	15208000	00060	559		3	12	1951	1982	31	93
USGS	15208000	00060	559		3	13	1951	1982	31	93
USGS	15208000	00060	559		3	14	1951	1982	31	93
USGS	15208000	00060	559		3	15	1951	1982	31	93
USGS	15208000	00060	559		3	16	1951	1982	31	90
USGS	15208000	00060	559		3	17	1951	1982	31	90
USGS	15208000	00060	559		3	18	1951	1982	31	90
USGS	15208000	00060	559		3	19	1951	1982	31	90
USGS	15208000	00060	559		3	20	1951	1982	31	90
USGS	15208000	00060	559		3	21	1951	1982	31	90
USGS	15208000	00060	559		3	22	1951	1982	31	90
USGS	15208000	00060	559		3	23	1951	1982	31	90
USGS	15208000	00060	559		3	24	1951	1982	31	90
USGS	15208000	00060	559		3	25	1951	1982	31	90
USGS	15208000	00060	559		3	26	1951	1982	31	90
USGS	15208000	00060	559		3	27	1951	1982	31	90
USGS	15208000	00060	559		3	28	1951	1982	31	90
USGS	15208000	00060	559		3	29	1951	1982	31	90
USGS	15208000	00060	559		3	30	1951	1982	31	90
USGS	15208000	00060	559		3	31	1951	1982	31	90
USGS	15208000	00060	559		4	1	1951	1982	31	90
USGS	15208000	00060	559		4	2	1951	1982	31	90
USGS	15208000	00060	559		4	3	1951	1982	31	90
USGS	15208000	00060	559		4	4	1951	1982	31	90
USGS	15208000	00060	559		4	5	1951	1982	31	90
USGS	15208000	00060	559		4	6	1951	1982	31	90
USGS	15208000	00060	559		4	7	1951	1982	31	90
USGS	15208000	00060	559		4	8	1951	1982	31	90
USGS	15208000	00060	559		4	9	1951	1982	31	90
USGS	15208000	00060	559		4	10	1951	1982	31	90
USGS	15208000	00060	559		4	11	1951	1982	31	90
USGS	15208000	00060	559		4	12	1951	1982	31	90
USGS	15208000	00060	559		4	13	1951	1982	31	90
USGS	15208000	00060	559		4	14	1951	1982	31	90
USGS	15208000	00060	559		4	15	1951	1982	31	90
USGS	15208000	00060	559		4	16	1951	1982	31	90
USGS	15208000	00060	559		4	17	1951	1982	31	90
USGS	15208000	00060	559		4	18	1951	1982	31	90
USGS	15208000	00060	559		4	19	1951	1982	31	90
USGS	15208000	00060	559		4	20	1951	1982	31	95
USGS	15208000	00060	559		4	21	1951	1982	31	95
USGS	15208000	00060	559		4	22	1951	1982	31	98
USGS	15208000	00060	559		4	23	1951	1982	31	98
USGS	15208000	00060	559		4	24	1951	1982	31	99
USGS	15208000	00060	559		4	25	1951	1982	31	100
USGS	15208000	00060	559		4	26	1951	1982	31	100
USGS	15208000	00060	559		4	27	1951	1982	31	100
USGS	15208000	00060	559		4	28	1951	1982	31	110
USGS	15208000	00060	559		4	29	1951	1982	31	120
USGS	15208000	00060	559		4	30	1951	1982	31	120
USGS	15208000	00060	559		5	1	1951	1982	31	140
USGS	15208000	00060	559		5	2	1951	1982	31	150
USGS	15208000	00060	559		5	3	1951	1982	31	170
USGS	15208000	00060	559		5	4	1951	1982	31	185
USGS	15208000	00060	559		5	5	1951	1982	31	190
USGS	15208000	00060	559		5	6	1951	1982	31	213
USGS	15208000	00060	559		5	7	1951	1982	31	240
USGS	15208000	00060	559		5	8	1951	1982	31	270
USGS	15208000	00060	559		5	9	1951	1982	31	270
USGS	15208000	00060	559		5	10	1951	1982	31	350
USGS	15208000	00060	559		5	11	1951	1982	31	400
USGS	15208000	00060	559		5	12	1951	1982	31	425
USGS	15208000	00060	559		5	13	1951	1982	31	444
USGS	15208000	00060	559		5	14	1951	1982	31	480
USGS	15208000	00060	559		5	15	1951	1982	31	499
USGS	15208000	00060	559		5	16	1951	1982	31	491
USGS	15208000	00060	559		5	17	1951	1982	31	499
USGS	15208000	00060	559		5	18	1951	1982	31	517
USGS	15208000	00060	559		5	19	1951	1982	31	535
USGS	15208000	00060	559		5	20	1951	1982	31	542
USGS	15208000	00060	559		5	21	1951	1982	31	598
USGS	15208000	00060	559		5	22	1951	1982	31	620
USGS	15208000	00060	559		5	23	1951	1982	31	634
USGS	15208000	00060	559		5	24	1951	1982	31	718
USGS	15208000	00060	559		5	25	1951	1982	31	728
USGS	15208000	00060	559		5	26	1951	1982	31	810
USGS	15208000	00060	559		5	27	1951	1982	31	850
USGS	15208000	00060	559		5	28	1951	1982	31	1000
USGS	15208000	00060	559		5	29	1951	1982	31	1090
USGS	15208000	00060	559		5	30	1951	1982	31	1100
USGS	15208000	00060	559		5	31	1951	1982	31	1340
USGS	15208000	00060	559		6	1	1951	1982	31	1320
USGS	15208000	00060	559		6	2	1951	1982	31	1400
USGS	15208000	00060	559		6	3	1951	1982	31	1450
USGS	15208000	00060	559		6	4	1951	1982	31	1620
USGS	15208000	00060	559		6	5	1951	1982	31	1670
USGS	15208000	00060	559		6	6	1951	1982	31	1750
USGS	15208000	00060	559		6	7	1951	1982	31	1760
USGS	15208000	00060	559		6	8	1951	1982	31	1770
USGS	15208000	00060	559		6	9	1951	1982	31	1940
USGS	15208000	00060	559		6	10	1951	1982	31	2150
USGS	15208000	00060	559		6	11	1951	1982	31	2090
USGS	15208000	00060	559		6	12	1951	1982	31	2300
USGS	15208000	00060	559		6	13	1951	1982	31	2310
USGS	15208000	00060	559		6	14	1951	1982	31	2400
USGS	15208000	00060	559		6	15	1951	1982	31	2330
USGS	15208000	00060	559		6	16	1951	1982	31	2460
USGS	15208000	00060	559		6	17	1951	1982	31	2780
USGS	15208000	00060	559		6	18	1951	1982	31	2850
USGS	15208000	00060	559		6	19	1951	1982	31	2850
USGS	15208000	00060	559		6	20	1951	1982	31	2740
USGS	15208000	00060	559		6	21	1951	1982	31	2740
USGS	15208000	00060	559		6	22	1951	1982	31	2700
USGS	15208000	00060	559		6	23	1951	1982	31	2690
USGS	15208000	00060	559		6	24	1951	1982	31	2530
USGS	15208000	00060	559		6	25	1951	1982	31	2510
USGS	15208000	00060	559		6	26	1951	1982	31	2640
USGS	15208000	00060	559		6	27	1951	1982	31	2750
USGS	15208000	00060	559		6	28	1951	1982	31	2870
USGS	15208000	00060	559		6	29	1951	1982	31	2640
USGS	15208000	00060	559		6	30	1951	1982	31	2640
USGS	15208000	00060	559		7	1	1951	1982	31	2690
USGS	15208000	00060	559		7	2	1951	1982	31	2680
USGS	15208000	00060	559		7	3	1951	1982	31	2640
USGS	15208000	00060	559		7	4	1951	1982	31	2600
USGS	15208000	00060	559		7	5	1951	1982	31	2560
USGS	15208000	00060	559		7	6	1951	1982	31	2700
USGS	15208000	00060	559		7	7	1951	1982	31	2320
USGS	15208000	00060	559		7	8	1951	1982	31	2400
USGS	15208000	00060	559		7	9	1951	1982	31	2420
USGS	15208000	00060	559		7	10	1951	1982	31	2580
USGS	15208000	00060	559		7	11	1951	1982	31	2590
USGS	15208000	00060	559		7	12	1951	1982	31	2560
USGS	15208000	00060	559		7	13	1951	1982	31	2650
USGS	15208000	00060	559		7	14	1951	1982	31	2560
USGS	15208000	00060	559		7	15	1951	1982	31	2620
USGS	15208000	00060	559		7	16	1951	1982	31	2630
USGS	15208000	00060	559		7	17	1951	1982	31	2600
USGS	15208000	00060	559		7	18	1951	1982	31	2460
USGS	15208000	00060	559		7	19	1951	1982	31	2490
USGS	15208000	00060	559		7	20	1951	1982	31	2420
USGS	15208000	00060	559		7	21	1951	1982	31	2410
USGS	15208000	00060	559		7	22	1951	1982	31	2380
USGS	15208000	00060	559		7	23	1951	1982	31	2350
USGS	15208000	00060	559		7	24	1951	1982	31	2360
USGS	15208000	00060	559		7	25	1951	1982	31	2330
USGS	15208000	00060	559		7	26	1951	1982	31	2300
USGS	15208000	00060	559		7	27	1951	1982	31	2180
USGS	15208000	00060	559		7	28	1951	1982	31	2160
USGS	15208000	00060	559		7	29	1951	1982	31	2320
USGS	15208000	00060	559		7	30	1951	1982	31	2340
USGS	15208000	00060	559		7	31	1951	1982	31	2310
USGS	15208000	00060	559		8	1	1951	1982	31	2400
USGS	15208000	00060	559		8	2	1951	1982	31	2380
USGS	15208000	00060	559		8	3	1951	1982	31	2300
USGS	15208000	00060	559		8	4	1951	1982	31	2220
USGS	15208000	00060	559		8	5	1951	1982	31	2200
USGS	15208000	00060	559		8	6	1951	1982	31	2230
USGS	15208000	00060	559		8	7	1951	1982	31	2180
USGS	15208000	00060	559		8	8	1951	1982	31	2190
USGS	15208000	00060	559		8	9	1951	1982	31	2140
USGS	15208000	00060	559		8	10	1951	1982	31	2090
USGS	15208000	00060	559		8	11	1951	1982	31	2010
USGS	15208000	00060	559		8	12	1951	1982	31	2000
USGS	15208000	00060	559		8	13	1951	1982	31	1920
USGS	15208000	00060	559		8	14	1951	1982	31	1890
USGS	15208000	00060	559		8	15	1951	1982	31	1930
USGS	15208000	00060	559		8	16	1951	1982	31	1960
USGS	15208000	00060	559		8	17	1951	1982	31	1870
USGS	15208000	00060	559		8	18	1951	1982	31	1820
USGS	15208000	00060	559		8	19	1951	1982	31	1760
USGS	15208000	00060	559		8	20	1951	1982	31	1700
USGS	15208000	00060	559		8	21	1951	1982	31	1630
USGS	15208000	00060	559		8	22	1951	1982	31	1630
USGS	15208000	00060	559		8	23	1951	1982	31	1610
USGS	15208000	00060	559		8	24	1951	1982	31	1600
USGS	15208000	00060	559		8	25	1951	1982	31	1620
USGS	15208000	00060	559		8	26	1951	1982	31	1500
USGS	15208000	00060	559		8	27	1951	1982	31	1470
USGS	15208000	00060	559		8	28	1951	1982	31	1440
USGS	15208000	00060	559		8	29	1951	1982	31	1370
USGS	15208000	00060	559		8	30	1951	1982	31	1300
USGS	15208000	00060	559		8	31	1951	1982	31	1250
USGS	15208000	00060	559		9	1	1951	1982	31	1190
USGS	15208000	00060	559		9	2	1951	1982	31	1200
USGS	15208000	00060	559		9	3	1951	1982	31	1150
USGS	15208000	00060	559		9	4	1951	1982	31	1120
USGS	15208000	00060	559		9	5	1951	1982	31	1110
USGS	15208000	00060	559		9	6	1951	1982	31	1080
USGS	15208000	00060	559		9	7	1951	1982	31	1100
USGS	15208000	00060	559		9	8	1951	1982	31	1050
USGS	15208000	00060	559		9	9	1951	1982	31	1040
USGS	15208000	00060	559		9	10	1951	1982	31	991
USGS	15208000	00060	559		9	11	1951	1982	31	958
USGS	15208000	00060	559		9	12	1951	1982	31	994
USGS	15208000	00060	559		9	13	1951	1982	31	931
USGS	15208000	00060	559		9	14	1951	1982	31	890
USGS	15208000	00060	559		9	15	1951	1982	31	980
USGS	15208000	00060	559		9	16	1951	1982	31	932
USGS	15208000	00060	559		9	17	1951	1982	31	910
USGS	15208000	00060	559		9	18	1951	1982	31	873
USGS	15208000	00060	559		9	19	1951	1982	31	842
USGS	15208000	00060	559		9	20	1951	1982	31	855
USGS	15208000	00060	559		9	21	1951	1982	31	864
USGS	15208000	00060	559		9	22	1951	1982	31	873
USGS	15208000	00060	559		9	23	1951	1982	31	800
USGS	15208000	00060	559		9	24	1951	1982	31	794
USGS	15208000	00060	559		9	25	1951	1982	31	790
USGS	15208000	00060	559		9	26	1951	1982	31	760
USGS	15208000	00060	559		9	27	1951	1982	31	658
USGS	15208000	00060	559		9	28	1951	1982	31	608
USGS	15208000	00060	559		9	29	1951	1982	31	580
USGS	15208000	00060	559		9	30	1951	1981	30	549
USGS	15208000	00060	559		10	1	1951	1982	32	585
USGS	15208000	00060	559		10	2	1951	1982	32	564
USGS	15208000	00060	559		10	3	1951	1982	32	552
USGS	15208000	00060	559		10	4	1951	1982	32	525
USGS	15208000	00060	559		10	5	1951	1982	32	506
USGS	15208000	00060	559		10	6	1951	1982	32	487
USGS	15208000	00060	559		10	7	1951	1982	32	479
USGS	15208000	00060	559		10	8	1951	1982	32	472
USGS	15208000	00060	559		10	9	1951	1982	32	477
USGS	15208000	00060	559		10	10	1951	1982	32	466
USGS	15208000	00060	559		10	11	1951	1982	32	450
USGS	15208000	00060	559		10	12	1951	1982	32	458
USGS	15208000	00060	559		10	13	1951	1982	32	431
USGS	15208000	00060	559		10	14	1951	1982	32	419
USGS	15208000	00060	559		10	15	1951	1982	32	414
USGS	15208000	00060	559		10	16	1951	1982	32	398
USGS	15208000	00060	559		10	17	1951	1982	32	397
USGS	15208000	00060	559		10	18	1951	1982	32	383
USGS	15208000	00060	559		10	19	1951	1982	32	363
USGS	15208000	00060	559		10	20	1951	1982	32	360
USGS	15208000	00060	559		10	21	1951	1982	32	349
USGS	15208000	00060	559		10	22	1951	1982	32	345
USGS	15208000	00060	559		10	23	1951	1982	32	339
USGS	15208000	00060	559		10	24	1951	1982	32	334
USGS	15208000	00060	559		10	25	1951	1982	32	321
USGS	15208000	00060	559		10	26	1951	1982	32	318
USGS	15208000	00060	559		10	27	1951	1982	32	305
USGS	15208000	00060	559		10	28	1951	1982	32	294
USGS	15208000	00060	559		10	29	1951	1982	32	291
USGS	15208000	00060	559		10	30	1951	1982	32	282
USGS	15208000	00060	559		10	31	1951	1982	32	270
USGS	15208000	00060	559		11	1	1951	1982	32	220
USGS	15208000	00060	559		11	2	1951	1982	32	220
USGS	15208000	00060	559		11	3	1951	1982	32	220
USGS	15208000	00060	559		11	4	1951	1982	32	220
USGS	15208000	00060	559		11	5	1951	1982	32	220
USGS	15208000	00060	559		11	6	1951	1982	32	215
USGS	15208000	00060	559		11	7	1951	1982	32	210
USGS	15208000	00060	559		11	8	1951	1982	32	210
USGS	15208000	00060	559		11	9	1951	1982	32	210
USGS	15208000	00060	559		11	10	1951	1982	32	210
USGS	15208000	00060	559		11	11	1951	1982	32	210
USGS	15208000	00060	559		11	12	1951	1982	32	210
USGS	15208000	00060	559		11	13	1951	1982	32	210
USGS	15208000	00060	559		11	14	1951	1982	32	210
USGS	15208000	00060	559		11	15	1951	1982	32	210
USGS	15208000	00060	559		11	16	1951	1982	32	200
USGS	15208000	00060	559		11	17	1951	1982	32	195
USGS	15208000	00060	559		11	18	1951	1982	32	195
USGS	15208000	00060	559		11	19	1951	1982	32	195
USGS	15208000	00060	559		11	20	1951	1982	32	195
USGS	15208000	00060	559		11	21	1951	1982	32	200
USGS	15208000	00060	559		11	22	1951	1982	32	200
USGS	15208000	00060	559		11	23	1951	1982	32	195
USGS	15208000	00060	559		11	24	1951	1982	32	195
USGS	15208000	00060	559		11	25	1951	1982	32	195
USGS	15208000	00060	559		11	26	1951	1982	32	195
USGS	15208000	00060	559		11	27	1951	1982	32	195
USGS	15208000	00060	559		11	28	1951	1982	32	195
USGS	15208000	00060	559		11	29	1951	1982	32	195
USGS	15208000	00060	559		11	30	1951	1982	32	195
USGS	15208000	00060	559		12	1	1951	1982	32	150
USGS	15208000	00060	559		12	2	1951	1982	32	150
USGS	15208000	00060	559		12	3	1951	1982	32	150
USGS	15208000	00060	559		12	4	1951	1982	32	150
USGS	15208000	00060	559		12	5	1951	1982	32	150
USGS	15208000	00060	559		12	6	1951	1982	32	150
USGS	15208000	00060	559		12	7	1951	1982	32	150
USGS	15208000	00060	559		12	8	1951	1982	32	150
USGS	15208000	00060	559		12	9	1951	1982	32	150
USGS	15208000	00060	559		12	10	1951	1982	32	150
USGS	15208000	00060	559		12	11	1951	1982	32	150
USGS	15208000	00060	559		12	12	1951	1982	32	150
USGS	15208000	00060	559		12	13	1951	1982	32	150
USGS	15208000	00060	559		12	14	1951	1982	32	150
USGS	15208000	00060	559		12	15	1951	1982	32	150
USGS	15208000	00060	559		12	16	1951	1982	32	150
USGS	15208000	00060	559		12	17	1951	1982	32	150
USGS	15208000	00060	559		12	18	1951	1982	32	150
USGS	15208000	00060	559		12	19	1951	1982	32	150
USGS	15208000	00060	559		12	20	1951	1982	32	150
USGS	15208000	00060	559		12	21	1951	1982	32	145
USGS	15208000	00060	559		12	22	1951	1982	32	145
USGS	15208000	00060	559		12	23	1951	1982	32	145
USGS	15208000	00060	559		12	24	1951	1982	32	145
USGS	15208000	00060	559		12	25	1951	1982	32	145
USGS	15208000	00060	559		12	26	1951	1982	32	145
USGS	15208000	00060	559		12	27	1951	1982	32	140
USGS	15208000	00060	559		12	28	1951	1982	32	140
USGS	15208000	00060	559		12	29	1951	1982	32	140
USGS	15208000	00060	559		12	30	1951	1982	32	140
USGS	15208000	00060	559		12	31	1951	1982	32	140
USGS	15238600	00060	629		1	1	1968	2009	31	8
USGS	15238600	00060	629		1	2	1968	2009	31	8
USGS	15238600	00060	629		1	3	1968	2009	31	8.8
USGS	15238600	00060	629		1	4	1968	2009	31	8
USGS	15238600	00060	629		1	5	1968	2009	31	8
USGS	15238600	00060	629		1	6	1968	2009	31	8
USGS	15238600	00060	629		1	7	1968	2009	31	7.1
USGS	15238600	00060	629		1	8	1968	2009	31	6.4
USGS	15238600	00060	629		1	9	1968	2009	31	7
USGS	15238600	00060	629		1	10	1968	2009	31	7.9
USGS	15238600	00060	629		1	11	1968	2009	31	7
USGS	15238600	00060	629		1	12	1968	2009	31	6
USGS	15238600	00060	629		1	13	1968	2009	31	6.1
USGS	15238600	00060	629		1	14	1968	2009	31	6.8
USGS	15238600	00060	629		1	15	1968	2009	31	6.3
USGS	15238600	00060	629		1	16	1968	2009	31	6.3
USGS	15238600	00060	629		1	17	1968	2009	31	6
USGS	15238600	00060	629		1	18	1968	2009	31	8.5
USGS	15238600	00060	629		1	19	1968	2009	31	8
USGS	15238600	00060	629		1	20	1968	2009	31	8
USGS	15238600	00060	629		1	21	1968	2009	31	7
USGS	15238600	00060	629		1	22	1968	2009	31	7.8
USGS	15238600	00060	629		1	23	1968	2009	31	7
USGS	15238600	00060	629		1	24	1968	2009	31	8
USGS	15238600	00060	629		1	25	1968	2009	31	6.4
USGS	15238600	00060	629		1	26	1968	2009	31	5.9
USGS	15238600	00060	629		1	27	1968	2009	31	5.2
USGS	15238600	00060	629		1	28	1968	2009	31	5
USGS	15238600	00060	629		1	29	1968	2009	31	5
USGS	15238600	00060	629		1	30	1968	2009	31	6
USGS	15238600	00060	629		1	31	1968	2009	31	5.9
USGS	15238600	00060	629		2	1	1968	2009	31	5.6
USGS	15238600	00060	629		2	2	1968	2009	31	5.8
USGS	15238600	00060	629		2	3	1968	2009	31	5
USGS	15238600	00060	629		2	4	1968	2009	31	5
USGS	15238600	00060	629		2	5	1968	2009	31	5
USGS	15238600	00060	629		2	6	1968	2009	31	4.5
USGS	15238600	00060	629		2	7	1968	2009	31	5
USGS	15238600	00060	629		2	8	1968	2009	31	4.5
USGS	15238600	00060	629		2	9	1968	2009	31	5
USGS	15238600	00060	629		2	10	1968	2009	31	5
USGS	15238600	00060	629		2	11	1968	2009	31	4.6
USGS	15238600	00060	629		2	12	1968	2009	31	4.5
USGS	15238600	00060	629		2	13	1968	2009	31	5.4
USGS	15238600	00060	629		2	14	1968	2009	31	6.2
USGS	15238600	00060	629		2	15	1968	2009	31	5.9
USGS	15238600	00060	629		2	16	1968	2009	31	5.6
USGS	15238600	00060	629		2	17	1968	2009	31	4.9
USGS	15238600	00060	629		2	18	1968	2009	31	5
USGS	15238600	00060	629		2	19	1968	2009	31	4.1
USGS	15238600	00060	629		2	20	1968	2009	31	5
USGS	15238600	00060	629		2	21	1968	2009	31	4.5
USGS	15238600	00060	629		2	22	1968	2009	31	4
USGS	15238600	00060	629		2	23	1968	2009	31	4
USGS	15238600	00060	629		2	24	1968	2009	31	3.5
USGS	15238600	00060	629		2	25	1968	2009	31	4
USGS	15238600	00060	629		2	26	1968	2009	31	6
USGS	15238600	00060	629		2	27	1968	2009	31	5
USGS	15238600	00060	629		2	28	1968	2009	31	3
