#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:41:14 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15072000     00060          FISH C NR KETCHIKAN AK
# USGS        15085100     00060          OLD TOM C NR KASAAN AK
# USGS        15290000     00060          L SUSITNA R NR PALMER AK
# USGS        15292000     00060          SUSITNA R AT GOLD CREEK AK
# USGS        15292700     00060          TALKEETNA R NR TALKEETNA AK
# USGS        15302000     00060          NUYAKUK R NR DILLINGHAM AK
# USGS        15304000     00060          KUSKOKWIM R AT CROOKED CREEK AK
# USGS        15356000     00060          YUKON R AT EAGLE AK
# USGS        15484000     00060          SALCHA R NR SALCHAKET AK
# USGS        15515500     00060          TANANA R AT NENANA AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15290000	00060	783		8	8	1948	2022	75	310
USGS	15290000	00060	783		8	9	1948	2022	75	300
USGS	15290000	00060	783		8	10	1948	2022	75	300
USGS	15290000	00060	783		8	11	1948	2022	75	317
USGS	15290000	00060	783		8	12	1948	2022	75	323
USGS	15290000	00060	783		8	13	1948	2022	75	324
USGS	15290000	00060	783		8	14	1948	2022	75	313
USGS	15290000	00060	783		8	15	1948	2022	75	305
USGS	15290000	00060	783		8	16	1948	2022	75	300
USGS	15290000	00060	783		8	17	1948	2022	75	289
USGS	15290000	00060	783		8	18	1948	2022	75	301
USGS	15290000	00060	783		8	19	1948	2022	75	285
USGS	15290000	00060	783		8	20	1948	2022	75	275
USGS	15290000	00060	783		8	21	1948	2022	75	292
USGS	15290000	00060	783		8	22	1948	2022	75	277
USGS	15290000	00060	783		8	23	1948	2022	75	282
USGS	15290000	00060	783		8	24	1948	2022	75	281
USGS	15290000	00060	783		8	25	1948	2022	75	308
USGS	15290000	00060	783		8	26	1948	2022	75	350
USGS	15290000	00060	783		8	27	1948	2022	75	343
USGS	15290000	00060	783		8	28	1948	2022	75	338
USGS	15290000	00060	783		8	29	1948	2022	75	307
USGS	15290000	00060	783		8	30	1948	2022	75	310
USGS	15290000	00060	783		8	31	1948	2022	75	296
USGS	15290000	00060	783		9	1	1948	2022	75	280
USGS	15290000	00060	783		9	2	1948	2022	75	272
USGS	15290000	00060	783		9	3	1948	2022	75	257
USGS	15290000	00060	783		9	4	1948	2022	75	253
USGS	15290000	00060	783		9	5	1948	2022	75	249
USGS	15290000	00060	783		9	6	1948	2022	75	257
USGS	15290000	00060	783		9	7	1948	2022	75	244
USGS	15290000	00060	783		9	8	1948	2022	75	223
USGS	15290000	00060	783		9	9	1948	2022	75	230
USGS	15290000	00060	783		9	10	1948	2022	75	240
USGS	15290000	00060	783		9	11	1948	2022	75	238
USGS	15290000	00060	783		9	12	1948	2022	75	247
USGS	15290000	00060	783		9	13	1948	2022	75	233
USGS	15290000	00060	783		9	14	1948	2022	75	228
USGS	15290000	00060	783		9	15	1948	2022	75	220
USGS	15290000	00060	783		9	16	1948	2022	75	221
USGS	15290000	00060	783		9	17	1948	2022	75	222
USGS	15290000	00060	783		9	18	1948	2022	75	230
USGS	15290000	00060	783		9	19	1948	2022	75	220
USGS	15290000	00060	783		9	20	1948	2022	75	233
USGS	15290000	00060	783		9	21	1948	2022	75	225
USGS	15290000	00060	783		9	22	1948	2022	75	240
USGS	15290000	00060	783		9	23	1948	2022	75	229
USGS	15290000	00060	783		9	24	1948	2022	75	231
USGS	15290000	00060	783		9	25	1948	2022	75	223
USGS	15290000	00060	783		9	26	1948	2022	75	223
USGS	15290000	00060	783		9	27	1948	2022	75	211
USGS	15290000	00060	783		9	28	1948	2022	75	204
USGS	15290000	00060	783		9	29	1948	2022	75	197
USGS	15290000	00060	783		9	30	1948	2022	75	194
USGS	15290000	00060	783		10	1	1949	2023	75	190
USGS	15290000	00060	783		10	2	1949	2023	75	180
USGS	15290000	00060	783		10	3	1949	2023	75	178
USGS	15290000	00060	783		10	4	1949	2023	75	177
USGS	15290000	00060	783		10	5	1949	2023	75	169
USGS	15290000	00060	783		10	6	1949	2023	75	166
USGS	15290000	00060	783		10	7	1949	2023	75	162
USGS	15290000	00060	783		10	8	1949	2023	75	158
USGS	15290000	00060	783		10	9	1949	2023	75	158
USGS	15290000	00060	783		10	10	1949	2023	75	151
USGS	15290000	00060	783		10	11	1949	2023	75	143
USGS	15290000	00060	783		10	12	1949	2023	75	139
USGS	15290000	00060	783		10	13	1949	2023	75	135
USGS	15290000	00060	783		10	14	1949	2023	75	127
USGS	15290000	00060	783		10	15	1949	2023	75	121
USGS	15290000	00060	783		10	16	1949	2023	75	120
USGS	15290000	00060	783		10	17	1949	2023	75	118
USGS	15290000	00060	783		10	18	1949	2022	74	114
USGS	15290000	00060	783		10	19	1949	2022	74	118
USGS	15290000	00060	783		10	20	1949	2022	74	113
USGS	15290000	00060	783		10	21	1949	2022	74	110
USGS	15290000	00060	783		10	22	1949	2022	74	108
USGS	15290000	00060	783		10	23	1949	2022	74	102
USGS	15290000	00060	783		10	24	1949	2022	74	95
USGS	15290000	00060	783		10	25	1949	2022	74	93
USGS	15290000	00060	783		10	26	1949	2022	74	94
USGS	15290000	00060	783		10	27	1949	2022	74	90
USGS	15290000	00060	783		10	28	1949	2022	74	85
USGS	15290000	00060	783		10	29	1949	2022	74	85
USGS	15290000	00060	783		10	30	1949	2022	74	80
USGS	15290000	00060	783		10	31	1949	2022	74	80
USGS	15290000	00060	783		11	1	1949	2022	74	77
USGS	15290000	00060	783		11	2	1949	2022	74	76
USGS	15290000	00060	783		11	3	1949	2022	74	74
USGS	15290000	00060	783		11	4	1949	2022	74	73
USGS	15290000	00060	783		11	5	1949	2022	74	70
USGS	15290000	00060	783		11	6	1949	2022	74	70
USGS	15290000	00060	783		11	7	1949	2022	74	68
USGS	15290000	00060	783		11	8	1949	2022	74	66
USGS	15290000	00060	783		11	9	1949	2022	74	65
USGS	15290000	00060	783		11	10	1949	2022	74	64
USGS	15290000	00060	783		11	11	1949	2022	74	65
USGS	15290000	00060	783		11	12	1949	2022	74	62
USGS	15290000	00060	783		11	13	1949	2022	74	60
USGS	15290000	00060	783		11	14	1949	2022	74	59
USGS	15290000	00060	783		11	15	1949	2022	74	58
USGS	15290000	00060	783		11	16	1949	2022	74	56
USGS	15290000	00060	783		11	17	1949	2022	74	57
USGS	15290000	00060	783		11	18	1949	2022	74	56
USGS	15290000	00060	783		11	19	1949	2022	74	55
USGS	15290000	00060	783		11	20	1949	2022	74	55
USGS	15290000	00060	783		11	21	1949	2022	74	55
USGS	15290000	00060	783		11	22	1949	2022	74	54
USGS	15290000	00060	783		11	23	1949	2022	74	54
USGS	15290000	00060	783		11	24	1949	2022	74	52
USGS	15290000	00060	783		11	25	1949	2022	74	51
USGS	15290000	00060	783		11	26	1949	2022	74	51
USGS	15290000	00060	783		11	27	1949	2022	74	51
USGS	15290000	00060	783		11	28	1949	2022	74	50
USGS	15290000	00060	783		11	29	1949	2022	74	51
USGS	15290000	00060	783		11	30	1949	2022	74	50
USGS	15290000	00060	783		12	1	1949	2022	74	49
USGS	15290000	00060	783		12	2	1949	2022	74	47
USGS	15290000	00060	783		12	3	1949	2022	74	46
USGS	15290000	00060	783		12	4	1949	2022	74	46
USGS	15290000	00060	783		12	5	1949	2022	74	46
USGS	15290000	00060	783		12	6	1949	2022	74	46
USGS	15290000	00060	783		12	7	1949	2022	74	46
USGS	15290000	00060	783		12	8	1949	2022	74	45
USGS	15290000	00060	783		12	9	1949	2022	74	44
USGS	15290000	00060	783		12	10	1949	2022	74	44
USGS	15290000	00060	783		12	11	1949	2022	74	45
USGS	15290000	00060	783		12	12	1949	2022	74	43
USGS	15290000	00060	783		12	13	1949	2022	74	44
USGS	15290000	00060	783		12	14	1949	2022	74	43
USGS	15290000	00060	783		12	15	1949	2022	74	42
USGS	15290000	00060	783		12	16	1949	2022	74	40
USGS	15290000	00060	783		12	17	1949	2022	74	40
USGS	15290000	00060	783		12	18	1949	2022	74	40
USGS	15290000	00060	783		12	19	1949	2022	74	40
USGS	15290000	00060	783		12	20	1949	2022	74	39
USGS	15290000	00060	783		12	21	1949	2022	74	38
USGS	15290000	00060	783		12	22	1949	2022	74	38
USGS	15290000	00060	783		12	23	1949	2022	74	37
USGS	15290000	00060	783		12	24	1949	2022	74	37
USGS	15290000	00060	783		12	25	1949	2022	74	37
USGS	15290000	00060	783		12	26	1949	2022	74	36
USGS	15290000	00060	783		12	27	1949	2022	74	36
USGS	15290000	00060	783		12	28	1949	2022	74	36
USGS	15290000	00060	783		12	29	1949	2022	74	36
USGS	15290000	00060	783		12	30	1949	2022	74	36
USGS	15290000	00060	783		12	31	1949	2022	74	36
USGS	15292000	00060	800		1	1	1950	2021	67	1700
USGS	15292000	00060	800		1	2	1950	2021	67	1700
USGS	15292000	00060	800		1	3	1950	2021	67	1700
USGS	15292000	00060	800		1	4	1950	2021	67	1700
USGS	15292000	00060	800		1	5	1950	2021	67	1700
USGS	15292000	00060	800		1	6	1950	2021	67	1700
USGS	15292000	00060	800		1	7	1950	2021	67	1700
USGS	15292000	00060	800		1	8	1950	2021	67	1700
USGS	15292000	00060	800		1	9	1950	2021	67	1700
USGS	15292000	00060	800		1	10	1950	2021	67	1700
USGS	15292000	00060	800		1	11	1950	2021	67	1700
USGS	15292000	00060	800		1	12	1950	2021	67	1700
USGS	15292000	00060	800		1	13	1950	2021	67	1700
USGS	15292000	00060	800		1	14	1950	2021	67	1700
USGS	15292000	00060	800		1	15	1950	2021	67	1700
USGS	15292000	00060	800		1	16	1950	2021	67	1700
USGS	15292000	00060	800		1	17	1950	2021	67	1700
USGS	15292000	00060	800		1	18	1950	2021	67	1700
USGS	15292000	00060	800		1	19	1950	2021	67	1700
USGS	15292000	00060	800		1	20	1950	2021	67	1690
USGS	15292000	00060	800		1	21	1950	2021	67	1680
USGS	15292000	00060	800		1	22	1950	2021	67	1650
USGS	15292000	00060	800		1	23	1950	2021	67	1600
USGS	15292000	00060	800		1	24	1950	2021	67	1600
USGS	15292000	00060	800		1	25	1950	2021	67	1600
USGS	15292000	00060	800		1	26	1950	2021	67	1600
USGS	15292000	00060	800		1	27	1950	2021	67	1600
USGS	15292000	00060	800		1	28	1950	2021	67	1600
USGS	15292000	00060	800		1	29	1950	2021	67	1600
USGS	15292000	00060	800		1	30	1950	2021	67	1600
USGS	15292000	00060	800		1	31	1950	2021	67	1600
USGS	15292000	00060	800		2	1	1950	2021	67	1500
USGS	15292000	00060	800		2	2	1950	2021	67	1500
USGS	15292000	00060	800		2	3	1950	2021	67	1500
USGS	15292000	00060	800		2	4	1950	2021	67	1500
USGS	15292000	00060	800		2	5	1950	2021	67	1500
USGS	15292000	00060	800		2	6	1950	2021	67	1500
USGS	15292000	00060	800		2	7	1950	2021	67	1500
USGS	15292000	00060	800		2	8	1950	2021	67	1500
USGS	15292000	00060	800		2	9	1950	2021	67	1500
USGS	15292000	00060	800		2	10	1950	2021	67	1500
USGS	15292000	00060	800		2	11	1950	2021	67	1500
USGS	15292000	00060	800		2	12	1950	2021	67	1500
USGS	15292000	00060	800		2	13	1950	2021	67	1500
USGS	15292000	00060	800		2	14	1950	2021	67	1500
USGS	15292000	00060	800		2	15	1950	2021	67	1500
USGS	15292000	00060	800		2	16	1950	2021	67	1500
USGS	15292000	00060	800		2	17	1950	2021	67	1500
USGS	15292000	00060	800		2	18	1950	2021	67	1500
USGS	15292000	00060	800		2	19	1950	2021	67	1500
USGS	15292000	00060	800		2	20	1950	2021	67	1500
USGS	15292000	00060	800		2	21	1950	2021	67	1400
USGS	15292000	00060	800		2	22	1950	2021	67	1400
USGS	15292000	00060	800		2	23	1950	2021	67	1400
USGS	15292000	00060	800		2	24	1950	2021	67	1500
USGS	15292000	00060	800		2	25	1950	2021	67	1500
USGS	15292000	00060	800		2	26	1950	2021	67	1400
USGS	15292000	00060	800		2	27	1950	2021	67	1400
USGS	15292000	00060	800		2	28	1950	2021	67	1400
USGS	15292000	00060	800		2	29	1952	2020	17	1400
USGS	15292000	00060	800		3	1	1950	2021	67	1400
USGS	15292000	00060	800		3	2	1950	2021	67	1400
USGS	15292000	00060	800		3	3	1950	2021	67	1400
USGS	15292000	00060	800		3	4	1950	2021	67	1400
USGS	15292000	00060	800		3	5	1950	2021	67	1400
USGS	15292000	00060	800		3	6	1950	2021	67	1400
USGS	15292000	00060	800		3	7	1950	2021	67	1400
USGS	15292000	00060	800		3	8	1950	2021	67	1400
USGS	15292000	00060	800		3	9	1950	2021	67	1400
USGS	15292000	00060	800		3	10	1950	2021	67	1400
USGS	15292000	00060	800		3	11	1950	2021	67	1400
USGS	15292000	00060	800		3	12	1950	2021	67	1400
USGS	15292000	00060	800		3	13	1950	2021	67	1400
USGS	15292000	00060	800		3	14	1950	2021	67	1400
USGS	15292000	00060	800		3	15	1950	2021	67	1350
USGS	15292000	00060	800		3	16	1950	2021	67	1350
USGS	15292000	00060	800		3	17	1950	2021	67	1350
USGS	15292000	00060	800		3	18	1950	2021	67	1350
USGS	15292000	00060	800		3	19	1950	2021	67	1350
USGS	15292000	00060	800		3	20	1950	2021	67	1400
USGS	15292000	00060	800		3	21	1950	2021	67	1400
USGS	15292000	00060	800		3	22	1950	2021	67	1400
USGS	15292000	00060	800		3	23	1950	2021	67	1400
USGS	15292000	00060	800		3	24	1950	2021	67	1400
USGS	15292000	00060	800		3	25	1950	2021	67	1400
USGS	15292000	00060	800		3	26	1950	2021	67	1400
USGS	15292000	00060	800		3	27	1950	2021	67	1400
USGS	15292000	00060	800		3	28	1950	2021	67	1400
USGS	15292000	00060	800		3	29	1950	2021	67	1400
USGS	15292000	00060	800		3	30	1950	2021	67	1400
USGS	15292000	00060	800		3	31	1950	2021	67	1400
USGS	15292000	00060	800		4	1	1950	2021	67	1400
USGS	15292000	00060	800		4	2	1950	2021	67	1400
USGS	15292000	00060	800		4	3	1950	2021	67	1450
USGS	15292000	00060	800		4	4	1950	2021	67	1450
USGS	15292000	00060	800		4	5	1950	2021	67	1450
USGS	15292000	00060	800		4	6	1950	2021	67	1450
USGS	15292000	00060	800		4	7	1950	2021	67	1450
USGS	15292000	00060	800		4	8	1950	2021	67	1500
USGS	15292000	00060	800		4	9	1950	2021	67	1500
USGS	15292000	00060	800		4	10	1950	2021	67	1500
USGS	15292000	00060	800		4	11	1950	2021	67	1500
USGS	15292000	00060	800		4	12	1950	2021	67	1500
USGS	15292000	00060	800		4	13	1950	2021	67	1500
USGS	15292000	00060	800		4	14	1950	2021	67	1500
USGS	15292000	00060	800		4	15	1950	2021	67	1550
USGS	15292000	00060	800		4	16	1950	2021	67	1600
USGS	15292000	00060	800		4	17	1950	2021	67	1600
USGS	15292000	00060	800		4	18	1950	2021	67	1600
USGS	15292000	00060	800		4	19	1950	2021	67	1650
USGS	15292000	00060	800		4	20	1950	2021	67	1670
USGS	15292000	00060	800		4	21	1950	2021	67	1700
USGS	15292000	00060	800		4	22	1950	2021	67	1700
USGS	15292000	00060	800		4	23	1950	2021	67	1750
USGS	15292000	00060	800		4	24	1950	2021	67	1800
USGS	15292000	00060	800		4	25	1950	2021	67	1900
USGS	15292000	00060	800		4	26	1950	2021	67	2050
USGS	15292000	00060	800		4	27	1950	2021	67	2100
USGS	15292000	00060	800		4	28	1950	2021	67	2300
USGS	15292000	00060	800		4	29	1950	2021	67	2300
USGS	15292000	00060	800		4	30	1950	2021	67	2400
USGS	15292000	00060	800		5	1	1950	2021	67	3400
USGS	15292000	00060	800		5	2	1950	2021	67	3800
USGS	15292000	00060	800		5	3	1950	2021	67	4170
USGS	15292000	00060	800		5	4	1950	2021	67	4300
USGS	15292000	00060	800		5	5	1950	2022	68	4800
USGS	15292000	00060	800		5	6	1950	2022	68	5350
USGS	15292000	00060	800		5	7	1950	2022	68	6090
USGS	15292000	00060	800		5	8	1950	2022	68	6910
USGS	15292000	00060	800		5	9	1950	2022	68	7800
USGS	15292000	00060	800		5	10	1950	2022	68	8900
USGS	15292000	00060	800		5	11	1950	2022	68	10100
USGS	15292000	00060	800		5	12	1950	2022	68	10800
USGS	15292000	00060	800		5	13	1950	2022	68	11000
USGS	15292000	00060	800		5	14	1950	2022	68	12400
USGS	15292000	00060	800		5	15	1950	2022	68	13600
USGS	15292000	00060	800		5	16	1950	2022	68	15800
USGS	15292000	00060	800		5	17	1950	2022	68	16600
USGS	15292000	00060	800		5	18	1950	2022	68	16700
USGS	15292000	00060	800		5	19	1950	2022	68	16000
USGS	15292000	00060	800		5	20	1950	2022	68	16800
USGS	15292000	00060	800		5	21	1950	2022	68	17700
USGS	15292000	00060	800		5	22	1950	2022	68	17300
USGS	15292000	00060	800		5	23	1950	2022	68	18000
USGS	15292000	00060	800		5	24	1950	2022	68	18100
USGS	15292000	00060	800		5	25	1950	2022	69	19700
USGS	15292000	00060	800		5	26	1950	2022	69	21700
USGS	15292000	00060	800		5	27	1950	2022	69	20400
USGS	15292000	00060	800		5	28	1950	2022	69	21000
USGS	15292000	00060	800		5	29	1950	2022	69	21700
USGS	15292000	00060	800		5	30	1950	2022	69	22700
USGS	15292000	00060	800		5	31	1950	2022	69	23000
USGS	15292000	00060	800		6	1	1950	2022	69	23500
USGS	15292000	00060	800		6	2	1950	2022	69	24000
USGS	15292000	00060	800		6	3	1950	2022	69	23500
USGS	15292000	00060	800		6	4	1950	2022	69	24800
USGS	15292000	00060	800		6	5	1950	2022	69	25600
USGS	15292000	00060	800		6	6	1950	2022	69	26000
USGS	15292000	00060	800		6	7	1950	2022	69	26000
USGS	15292000	00060	800		6	8	1950	2022	69	24600
USGS	15292000	00060	800		6	9	1950	2022	69	25800
USGS	15292000	00060	800		6	10	1950	2022	69	26200
USGS	15292000	00060	800		6	11	1950	2022	69	25900
USGS	15292000	00060	800		6	12	1950	2022	69	25800
USGS	15292000	00060	800		6	13	1950	2022	69	25900
USGS	15292000	00060	800		6	14	1950	2022	69	25500
USGS	15292000	00060	800		6	15	1950	2022	69	26300
USGS	15292000	00060	800		6	16	1950	2022	69	25500
USGS	15292000	00060	800		6	17	1950	2022	69	25100
USGS	15292000	00060	800		6	18	1950	2022	69	25400
USGS	15292000	00060	800		6	19	1950	2022	69	25800
USGS	15292000	00060	800		6	20	1950	2022	69	25500
USGS	15292000	00060	800		6	21	1950	2022	69	25300
USGS	15292000	00060	800		6	22	1950	2022	69	25900
USGS	15292000	00060	800		6	23	1950	2022	69	26000
USGS	15292000	00060	800		6	24	1950	2022	69	26000
USGS	15292000	00060	800		6	25	1950	2022	69	25700
USGS	15292000	00060	800		6	26	1950	2022	69	25100
USGS	15292000	00060	800		6	27	1950	2022	69	26000
USGS	15292000	00060	800		6	28	1950	2022	69	26200
USGS	15292000	00060	800		6	29	1950	2022	69	25700
USGS	15292000	00060	800		6	30	1950	2022	69	26000
USGS	15292000	00060	800		7	1	1950	2022	69	25500
USGS	15292000	00060	800		7	2	1950	2022	69	24000
USGS	15292000	00060	800		7	3	1950	2022	69	24300
USGS	15292000	00060	800		7	4	1950	2022	69	23200
USGS	15292000	00060	800		7	5	1950	2022	69	23000
USGS	15292000	00060	800		7	6	1950	2022	69	24000
USGS	15292000	00060	800		7	7	1950	2022	69	23600
USGS	15292000	00060	800		7	8	1950	2022	69	24000
USGS	15292000	00060	800		7	9	1950	2022	69	23200
USGS	15292000	00060	800		7	10	1950	2022	69	22800
USGS	15292000	00060	800		7	11	1950	2022	69	22600
USGS	15292000	00060	800		7	12	1950	2022	69	22800
USGS	15292000	00060	800		7	13	1950	2022	69	22100
USGS	15292000	00060	800		7	14	1950	2022	69	22100
USGS	15292000	00060	800		7	15	1950	2022	69	22100
USGS	15292000	00060	800		7	16	1950	2022	69	22400
USGS	15292000	00060	800		7	17	1950	2022	69	21700
USGS	15292000	00060	800		7	18	1950	2022	69	22000
USGS	15292000	00060	800		7	19	1950	2022	69	22600
USGS	15292000	00060	800		7	20	1950	2022	69	21700
USGS	15292000	00060	800		7	21	1950	2022	69	21800
USGS	15292000	00060	800		7	22	1950	2022	69	22400
USGS	15292000	00060	800		7	23	1950	2022	69	22800
USGS	15292000	00060	800		7	24	1950	2022	69	22600
USGS	15292000	00060	800		7	25	1950	2022	69	22800
USGS	15292000	00060	800		7	26	1950	2022	69	22300
USGS	15292000	00060	800		7	27	1950	2022	69	22200
USGS	15292000	00060	800		7	28	1950	2022	69	21400
USGS	15292000	00060	800		7	29	1950	2022	69	22400
USGS	15292000	00060	800		7	30	1950	2022	69	22100
USGS	15292000	00060	800		7	31	1950	2022	69	22100
USGS	15292000	00060	800		8	1	1949	2022	70	22200
USGS	15292000	00060	800		8	2	1949	2022	70	22100
USGS	15292000	00060	800		8	3	1949	2022	70	22100
USGS	15292000	00060	800		8	4	1949	2022	70	21700
USGS	15292000	00060	800		8	5	1949	2022	70	21700
USGS	15292000	00060	800		8	6	1949	2022	70	22800
USGS	15292000	00060	800		8	7	1949	2022	70	22100
USGS	15292000	00060	800		8	8	1949	2022	70	21900
USGS	15292000	00060	800		8	9	1949	2022	70	21200
USGS	15292000	00060	800		8	10	1949	2022	70	21300
USGS	15292000	00060	800		8	11	1949	2022	70	21200
USGS	15292000	00060	800		8	12	1949	2022	70	21000
USGS	15292000	00060	800		8	13	1949	2022	70	21000
USGS	15292000	00060	800		8	14	1949	2022	70	20000
USGS	15292000	00060	800		8	15	1949	2022	70	20800
USGS	15292000	00060	800		8	16	1949	2022	70	19900
USGS	15292000	00060	800		8	17	1949	2022	70	19900
USGS	15292000	00060	800		8	18	1949	2022	70	20100
USGS	15292000	00060	800		8	19	1949	2022	70	19500
USGS	15292000	00060	800		8	20	1949	2022	70	18500
USGS	15292000	00060	800		8	21	1949	2022	70	18900
USGS	15292000	00060	800		8	22	1949	2022	70	18200
USGS	15292000	00060	800		8	23	1949	2022	70	18200
USGS	15292000	00060	800		8	24	1949	2022	70	18600
USGS	15292000	00060	800		8	25	1949	2022	70	17900
USGS	15292000	00060	800		8	26	1949	2022	70	17500
USGS	15292000	00060	800		8	27	1949	2022	70	17700
USGS	15292000	00060	800		8	28	1949	2022	70	17800
USGS	15292000	00060	800		8	29	1949	2022	70	17500
USGS	15292000	00060	800		8	30	1949	2022	70	16700
USGS	15292000	00060	800		8	31	1949	2022	70	17200
USGS	15292000	00060	800		9	1	1949	2022	70	17500
USGS	15292000	00060	800		9	2	1949	2022	70	16700
USGS	15292000	00060	800		9	3	1949	2022	70	16100
USGS	15292000	00060	800		9	4	1949	2022	70	15500
USGS	15292000	00060	800		9	5	1949	2022	70	15300
USGS	15292000	00060	800		9	6	1949	2022	70	15700
USGS	15292000	00060	800		9	7	1949	2022	70	14900
USGS	15292000	00060	800		9	8	1949	2022	70	14000
USGS	15292000	00060	800		9	9	1949	2022	70	14200
USGS	15292000	00060	800		9	10	1949	2022	70	14100
USGS	15292000	00060	800		9	11	1949	2022	70	14100
USGS	15292000	00060	800		9	12	1949	2022	70	14300
USGS	15292000	00060	800		9	13	1949	2022	70	13800
USGS	15292000	00060	800		9	14	1949	2022	70	13800
USGS	15292000	00060	800		9	15	1949	2022	70	13000
USGS	15292000	00060	800		9	16	1949	2022	70	13000
USGS	15292000	00060	800		9	17	1949	2022	70	12900
USGS	15292000	00060	800		9	18	1949	2022	70	12500
USGS	15292000	00060	800		9	19	1949	2022	70	12300
USGS	15292000	00060	800		9	20	1949	2022	70	11900
USGS	15292000	00060	800		9	21	1949	2022	70	11900
USGS	15292000	00060	800		9	22	1949	2022	70	12300
USGS	15292000	00060	800		9	23	1949	2022	70	11900
USGS	15292000	00060	800		9	24	1949	2022	70	11300
USGS	15292000	00060	800		9	25	1949	2022	70	11100
USGS	15292000	00060	800		9	26	1949	2022	70	10300
USGS	15292000	00060	800		9	27	1949	2022	70	9890
USGS	15292000	00060	800		9	28	1949	2022	70	9790
USGS	15292000	00060	800		9	29	1949	2022	70	9670
USGS	15292000	00060	800		9	30	1949	2022	70	9700
USGS	15292000	00060	800		10	1	1950	2022	68	9200
USGS	15292000	00060	800		10	2	1950	2022	68	9120
USGS	15292000	00060	800		10	3	1950	2022	68	8800
USGS	15292000	00060	800		10	4	1950	2022	68	8570
USGS	15292000	00060	800		10	5	1950	2022	68	8540
USGS	15292000	00060	800		10	6	1950	2022	68	8320
USGS	15292000	00060	800		10	7	1950	2022	68	8110
USGS	15292000	00060	800		10	8	1950	2022	68	7800
USGS	15292000	00060	800		10	9	1950	2022	68	7780
USGS	15292000	00060	800		10	10	1950	2022	68	7620
USGS	15292000	00060	800		10	11	1950	2022	68	7420
USGS	15292000	00060	800		10	12	1950	2022	68	7210
USGS	15292000	00060	800		10	13	1950	2022	68	6800
USGS	15292000	00060	800		10	14	1950	2022	68	6410
USGS	15292000	00060	800		10	15	1950	2022	68	6340
USGS	15292000	00060	800		10	16	1950	2022	68	6090
USGS	15292000	00060	800		10	17	1950	2022	68	5900
USGS	15292000	00060	800		10	18	1950	2022	68	5550
USGS	15292000	00060	800		10	19	1950	2022	68	5270
USGS	15292000	00060	800		10	20	1950	2022	68	5250
USGS	15292000	00060	800		10	21	1950	2022	68	5000
USGS	15292000	00060	800		10	22	1950	2022	68	4810
USGS	15292000	00060	800		10	23	1950	2022	68	4700
USGS	15292000	00060	800		10	24	1950	2022	68	4600
USGS	15292000	00060	800		10	25	1950	2022	68	4600
USGS	15292000	00060	800		10	26	1950	2022	68	4300
USGS	15292000	00060	800		10	27	1950	2022	68	4200
USGS	15292000	00060	800		10	28	1950	2022	68	4050
USGS	15292000	00060	800		10	29	1950	2022	68	4000
USGS	15292000	00060	800		10	30	1950	2022	68	3950
USGS	15292000	00060	800		10	31	1950	2022	68	3780
USGS	15292000	00060	800		11	1	1950	2022	68	3330
USGS	15292000	00060	800		11	2	1950	2022	68	3200
USGS	15292000	00060	800		11	3	1950	2022	68	3200
USGS	15292000	00060	800		11	4	1950	2022	68	3150
USGS	15292000	00060	800		11	5	1950	2022	68	3150
USGS	15292000	00060	800		11	6	1950	2022	68	3000
USGS	15292000	00060	800		11	7	1950	2021	67	3000
USGS	15292000	00060	800		11	8	1950	2021	67	3000
USGS	15292000	00060	800		11	9	1950	2021	67	2960
USGS	15292000	00060	800		11	10	1950	2021	67	2900
USGS	15292000	00060	800		11	11	1950	2021	67	2800
USGS	15292000	00060	800		11	12	1950	2021	67	2750
USGS	15292000	00060	800		11	13	1950	2021	67	2700
USGS	15292000	00060	800		11	14	1950	2021	67	2700
USGS	15292000	00060	800		11	15	1950	2021	67	2700
USGS	15292000	00060	800		11	16	1950	2021	67	2600
USGS	15292000	00060	800		11	17	1950	2021	67	2600
USGS	15292000	00060	800		11	18	1950	2021	67	2600
USGS	15292000	00060	800		11	19	1950	2021	67	2530
USGS	15292000	00060	800		11	20	1950	2021	67	2510
USGS	15292000	00060	800		11	21	1950	2021	67	2510
